Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
51.723,5.400,-0.001,N/A
52.271,5.300,-0.001,N/A
52.711,6.900,-0.001,N/A
53.259,5.200,-0.001,N/A
53.700,5.100,-0.001,N/A
54.249,5.000,-0.001,N/A
54.802,6.600,-0.001,N/A
55.240,4.900,-0.001,N/A
55.793,6.500,-0.001,N/A
55.793,6.400,-0.001,N/A
56.232,6.300,-0.001,N/A
57.222,6.200,-0.001,N/A
57.222,6.200,-0.001,N/A
57.774,6.100,-0.001,N/A
58.325,6.100,-0.001,N/A
59.313,5.900,-0.001,N/A
59.752,5.800,-0.001,N/A
60.301,5.800,-0.001,N/A
60.739,5.700,-0.001,N/A
61.287,5.600,-0.001,N/A
61.836,5.500,-0.001,N/A
62.277,5.500,-0.001,N/A
62.824,5.400,-0.001,N/A
63.372,7.000,-0.001,N/A
63.809,5.200,-0.001,N/A
64.356,5.200,-0.001,N/A
64.796,5.100,-0.001,N/A
65.346,6.700,-0.001,N/A
65.894,6.600,-0.001,N/A
66.331,4.900,-0.001,N/A
66.879,6.400,-0.001,N/A
67.429,4.700,-0.001,N/A
67.865,4.600,-0.001,N/A
68.413,6.200,-0.001,N/A
68.853,6.100,-0.001,N/A
69.399,6.100,-0.001,N/A
69.947,4.300,-0.001,N/A
70.496,5.900,-0.001,N/A
70.932,7.500,-0.001,N/A
70.932,5.800,-0.001,N/A
71.481,4.000,-0.001,N/A
71.919,5.600,-0.001,N/A
72.468,7.200,-0.001,N/A
72.908,5.500,-0.001,N/A
73.455,5.400,-0.001,N/A
74.005,5.300,-0.001,N/A
74.446,6.900,-0.001,N/A
74.995,6.800,-0.001,N/A
75.431,6.700,-0.001,N/A
75.978,6.700,-0.001,N/A
76.523,6.600,-0.001,N/A
76.961,4.800,-0.001,N/A
78.058,4.800,-0.001,N/A
78.058,6.300,-0.001,N/A
79.045,6.300,-0.001,N/A
79.045,4.500,-0.001,N/A
80.033,4.500,-0.001,N/A
80.033,4.400,-0.001,N/A
80.579,6.000,-0.001,N/A
81.125,4.200,-0.001,N/A
82.109,5.800,-0.001,N/A
82.549,4.100,-0.001,N/A
83.099,5.700,-0.001,N/A
83.099,5.600,-0.001,N/A
83.646,5.500,-0.001,N/A
84.636,5.400,-0.001,N/A
84.636,7.000,-0.001,N/A
85.182,5.300,-0.001,N/A
85.620,6.900,-0.001,N/A
86.714,5.100,-0.001,N/A
86.714,8.400,-0.001,N/A
86.714,5.000,-0.001,N/A
87.703,4.900,-0.001,N/A
88.248,4.800,-0.001,N/A
88.688,8.100,-0.001,N/A
89.231,6.300,-0.001,N/A
89.778,4.600,-0.001,N/A
90.215,6.200,-0.001,N/A
90.763,7.800,-0.001,N/A
91.200,4.400,-0.001,N/A
91.751,6.000,-0.001,N/A
92.298,4.200,-0.001,N/A
92.736,5.800,-0.001,N/A
93.285,5.700,-0.001,N/A
93.833,5.600,-0.001,N/A
94.273,5.600,-0.001,N/A
94.824,5.500,-0.001,N/A
95.371,3.700,-0.001,N/A
95.371,5.300,-0.001,N/A
96.361,5.300,-0.001,N/A
96.800,6.800,-0.001,N/A
97.346,6.700,-0.001,N/A
97.895,5.000,-0.001,N/A
98.331,4.900,-0.001,N/A
98.879,6.500,-0.001,N/A
99.428,4.800,-0.001,N/A
99.867,6.400,-0.001,N/A
100.415,4.700,-0.001,N/A
100.963,7.900,-0.001,N/A
101.400,4.500,-0.001,N/A
101.950,6.100,-0.001,N/A
101.950,4.300,-0.001,N/A
102.496,5.900,-0.001,N/A
102.932,4.200,-0.001,N/A
103.481,5.800,-0.001,N/A
103.920,5.700,-0.001,N/A
104.467,7.300,-0.001,N/A
105.015,7.200,-0.001,N/A
105.455,5.500,-0.001,N/A
106.002,5.400,-0.001,N/A
106.547,7.000,-0.001,N/A
106.985,6.900,-0.001,N/A
107.535,5.200,-0.001,N/A
107.974,5.100,-0.001,N/A
108.525,6.700,-0.001,N/A
109.074,4.900,-0.001,N/A
109.512,4.800,-0.001,N/A
110.060,4.800,-0.001,N/A
110.498,6.400,-0.001,N/A
111.049,4.600,-0.001,N/A
112.040,6.200,-0.001,N/A
112.587,6.100,-0.001,N/A
112.587,7.700,-0.001,N/A
113.580,6.000,-0.001,N/A
114.129,5.900,-0.001,N/A
114.567,5.800,-0.001,N/A
115.115,7.400,-0.001,N/A
115.552,5.700,-0.001,N/A
116.103,5.600,-0.001,N/A
116.656,7.200,-0.001,N/A
116.656,7.100,-0.001,N/A
117.097,5.400,-0.001,N/A
117.646,5.300,-0.001,N/A
118.084,5.200,-0.001,N/A
118.637,6.800,-0.001,N/A
119.075,5.100,-0.001,N/A
119.621,5.000,-0.001,N/A
120.168,6.600,-0.001,N/A
120.604,6.500,-0.001,N/A
121.155,4.700,-0.001,N/A
121.708,4.700,-0.001,N/A
122.145,6.300,-0.001,N/A
122.697,6.200,-0.001,N/A
123.135,6.100,-0.001,N/A
123.686,6.000,-0.001,N/A
124.239,4.300,-0.001,N/A
124.678,5.900,-0.001,N/A
125.224,5.800,-0.001,N/A
125.661,4.000,-0.001,N/A
126.211,5.700,-0.001,N/A
126.755,5.600,-0.001,N/A
127.303,5.500,-0.001,N/A
127.742,5.400,-0.001,N/A
128.289,5.300,-0.001,N/A
129.276,6.900,-0.001,N/A
129.276,5.200,-0.001,N/A
129.826,5.100,-0.001,N/A
130.372,5.000,-0.001,N/A
130.811,6.600,-0.001,N/A
131.361,6.600,-0.001,N/A
131.361,6.500,-0.001,N/A
131.802,6.400,-0.001,N/A
132.350,6.300,-0.001,N/A
132.790,6.200,-0.001,N/A
133.882,4.500,-0.001,N/A
133.882,6.100,-0.001,N/A
134.873,6.000,-0.001,N/A
134.873,5.900,-0.001,N/A
135.417,5.900,-0.001,N/A
135.854,4.100,-0.001,N/A
136.403,7.400,-0.001,N/A
136.947,7.300,-0.001,N/A
137.934,5.500,-0.001,N/A
137.934,3.800,-0.001,N/A
138.483,5.400,-0.001,N/A
139.027,5.300,-0.001,N/A
139.466,5.200,-0.001,N/A
140.558,5.200,-0.001,N/A
140.558,6.700,-0.001,N/A
141.542,5.000,-0.001,N/A
141.542,6.600,-0.001,N/A
142.527,4.900,-0.001,N/A
142.527,6.500,-0.001,N/A
143.074,4.700,-0.001,N/A
143.620,6.300,-0.001,N/A
144.604,6.200,-0.001,N/A
144.604,7.800,-0.001,N/A
145.151,4.400,-0.001,N/A
145.594,4.300,-0.001,N/A
146.693,5.900,-0.001,N/A
146.693,7.500,-0.001,N/A
147.679,5.700,-0.001,N/A
147.679,5.700,-0.001,N/A
148.227,5.600,-0.001,N/A
148.227,7.200,-0.001,N/A
149.213,7.100,-0.001,N/A
149.654,5.400,-0.001,N/A
150.202,7.000,-0.001,N/A
150.748,5.200,-0.001,N/A
151.293,5.100,-0.001,N/A
151.730,5.100,-0.001,N/A
152.277,6.700,-0.001,N/A
152.830,8.200,-0.001,N/A
153.268,6.500,-0.001,N/A
153.820,6.500,-0.001,N/A
154.259,4.700,-0.001,N/A
154.810,6.300,-0.001,N/A
155.249,4.500,-0.001,N/A
155.796,4.400,-0.001,N/A
156.346,6.000,-0.001,N/A
156.781,6.000,-0.001,N/A
157.330,5.900,-0.001,N/A
157.874,5.800,-0.001,N/A
158.311,7.400,-0.001,N/A
158.860,5.700,-0.001,N/A
159.410,5.600,-0.001,N/A
159.849,5.500,-0.001,N/A
160.397,5.400,-0.001,N/A
160.941,7.000,-0.001,N/A
161.381,6.900,-0.001,N/A
161.928,5.200,-0.001,N/A
162.366,5.100,-0.001,N/A
162.366,6.700,-0.001,N/A
162.912,5.000,-0.001,N/A
163.458,6.500,-0.001,N/A
163.897,6.500,-0.001,N/A
164.445,8.100,-0.001,N/A
164.991,4.700,-0.001,N/A
165.431,6.200,-0.001,N/A
165.982,6.200,-0.001,N/A
166.529,6.100,-0.001,N/A
167.076,4.400,-0.001,N/A
167.515,4.300,-0.001,N/A
168.063,5.900,-0.001,N/A
169.043,5.800,-0.001,N/A
169.043,5.700,-0.001,N/A
169.592,5.600,-0.001,N/A
170.029,5.600,-0.001,N/A
170.577,5.500,-0.001,N/A
171.125,5.400,-0.001,N/A
171.564,5.300,-0.001,N/A
172.109,3.600,-0.001,N/A
172.654,6.800,-0.001,N/A
173.094,5.100,-0.001,N/A
173.642,5.000,-0.001,N/A
174.195,4.900,-0.001,N/A
174.634,6.500,-0.001,N/A
175.184,4.800,-0.001,N/A
175.622,4.700,-0.001,N/A
176.171,6.300,-0.001,N/A
177.162,6.200,-0.001,N/A
177.162,4.500,-0.001,N/A
177.708,6.100,-0.001,N/A
177.708,6.000,-0.001,N/A
178.690,7.600,-0.001,N/A
178.690,5.800,-0.001,N/A
179.684,5.800,-0.001,N/A
180.234,5.700,-0.001,N/A
180.673,7.300,-0.001,N/A
181.222,5.500,-0.001,N/A
181.767,5.500,-0.001,N/A
181.767,7.100,-0.001,N/A
182.754,7.000,-0.001,N/A
183.303,5.200,-0.001,N/A
183.743,5.200,-0.001,N/A
184.292,5.100,-0.001,N/A
184.734,6.700,-0.001,N/A
185.284,6.600,-0.001,N/A
185.726,4.800,-0.001,N/A
186.274,8.100,-0.001,N/A
186.827,6.300,-0.001,N/A
187.265,4.600,-0.001,N/A
187.812,6.200,-0.001,N/A
188.358,4.500,-0.001,N/A
188.904,6.100,-0.001,N/A
189.344,6.000,-0.001,N/A
189.892,5.900,-0.001,N/A
190.328,4.200,-0.001,N/A
190.875,7.400,-0.001,N/A
191.424,5.700,-0.001,N/A
191.861,5.600,-0.001,N/A
192.407,5.500,-0.001,N/A
192.951,7.100,-0.001,N/A
192.951,5.400,-0.001,N/A
193.497,7.000,-0.001,N/A
193.935,5.200,-0.001,N/A
194.481,5.100,-0.001,N/A
195.025,5.100,-0.001,N/A
195.466,5.000,-0.001,N/A
196.011,4.900,-0.001,N/A
196.558,6.500,-0.001,N/A
197.000,6.400,-0.001,N/A
197.551,4.700,-0.001,N/A
197.992,6.300,-0.001,N/A
198.537,6.200,-0.001,N/A
199.085,6.100,-0.001,N/A
199.524,6.000,-0.001,N/A
200.073,6.000,-0.001,N/A
200.514,5.900,-0.001,N/A
201.608,5.800,-0.001,N/A
201.608,4.000,-0.001,N/A
202.602,4.000,-0.001,N/A
203.148,5.600,-0.001,N/A
203.148,3.800,-0.001,N/A
203.587,5.400,-0.001,N/A
204.131,5.300,-0.001,N/A
205.115,6.900,-0.001,N/A
205.115,5.200,-0.001,N/A
205.666,5.100,-0.001,N/A
206.658,5.000,-0.001,N/A
207.099,4.900,-0.001,N/A
207.644,4.900,-0.001,N/A
208.191,4.800,-0.001,N/A
208.737,4.700,-0.001,N/A
208.737,8.000,-0.001,N/A
209.174,6.300,-0.001,N/A
209.721,4.500,-0.001,N/A
210.269,6.100,-0.001,N/A
210.706,6.000,-0.001,N/A
211.253,4.300,-0.001,N/A
211.694,5.800,-0.001,N/A
212.242,5.800,-0.001,N/A
212.790,5.700,-0.001,N/A
213.230,4.000,-0.001,N/A
213.779,5.500,-0.001,N/A
214.326,5.500,-0.001,N/A
214.765,5.400,-0.001,N/A
215.317,3.600,-0.001,N/A
215.757,5.200,-0.001,N/A
216.311,5.200,-0.001,N/A
216.858,5.100,-0.001,N/A
216.858,5.000,-0.001,N/A
217.840,4.900,-0.001,N/A
218.387,6.500,-0.001,N/A
218.823,4.800,-0.001,N/A
219.372,4.700,-0.001,N/A
219.922,4.600,-0.001,N/A
220.364,4.500,-0.001,N/A
220.912,6.100,-0.001,N/A
221.351,4.400,-0.001,N/A
221.899,6.000,-0.001,N/A
222.448,5.900,-0.001,N/A
222.889,7.500,-0.001,N/A
222.889,5.700,-0.001,N/A
223.434,5.700,-0.001,N/A
223.872,5.600,-0.001,N/A
224.422,5.500,-0.001,N/A
224.971,5.400,-0.001,N/A
225.408,7.000,-0.001,N/A
225.952,7.000,-0.001,N/A
226.499,6.900,-0.001,N/A
227.046,5.100,-0.001,N/A
227.479,5.100,-0.001,N/A
228.028,5.000,-0.001,N/A
228.469,8.200,-0.001,N/A
229.020,4.800,-0.001,N/A
230.008,4.700,-0.001,N/A
231.100,6.300,-0.001,N/A
231.100,6.200,-0.001,N/A
231.539,4.400,-0.001,N/A
232.089,7.700,-0.001,N/A
233.077,6.000,-0.001,N/A
233.077,5.900,-0.001,N/A
234.065,5.800,-0.001,N/A
234.065,5.700,-0.001,N/A
235.055,5.700,-0.001,N/A
235.055,5.600,-0.001,N/A
235.603,5.500,-0.001,N/A
236.593,5.400,-0.001,N/A
236.593,5.300,-0.001,N/A
237.579,5.300,-0.001,N/A
238.126,5.200,-0.001,N/A
238.674,5.100,-0.001,N/A
238.674,6.700,-0.001,N/A
239.114,6.600,-0.001,N/A
239.667,4.900,-0.001,N/A
240.109,6.500,-0.001,N/A
240.657,6.400,-0.001,N/A
241.095,6.300,-0.001,N/A
241.645,6.200,-0.001,N/A
242.193,6.200,-0.001,N/A
242.632,6.100,-0.001,N/A
243.181,6.000,-0.001,N/A
243.624,4.300,-0.001,N/A
244.171,4.200,-0.001,N/A
244.718,5.800,-0.001,N/A
245.160,5.700,-0.001,N/A
245.710,5.600,-0.001,N/A
246.144,7.200,-0.001,N/A
246.692,5.500,-0.001,N/A
247.238,5.400,-0.001,N/A
247.675,5.300,-0.001,N/A
248.222,5.300,-0.001,N/A
248.770,6.800,-0.001,N/A
249.208,6.800,-0.001,N/A
249.758,5.000,-0.001,N/A
250.304,6.600,-0.001,N/A
250.742,4.900,-0.001,N/A
251.289,4.800,-0.001,N/A
251.836,4.700,-0.001,N/A
252.275,4.600,-0.001,N/A
252.826,7.900,-0.001,N/A
253.812,6.100,-0.001,N/A
253.812,6.100,-0.001,N/A
253.812,7.700,-0.001,N/A
254.358,5.900,-0.001,N/A
254.905,5.800,-0.001,N/A
255.342,5.800,-0.001,N/A
255.893,5.700,-0.001,N/A
256.441,5.600,-0.001,N/A
257.425,3.900,-0.001,N/A
257.425,5.500,-0.001,N/A
257.867,5.400,-0.001,N/A
258.417,7.000,-0.001,N/A
258.967,5.200,-0.001,N/A
259.408,5.200,-0.001,N/A
260.399,5.100,-0.001,N/A
260.399,6.700,-0.001,N/A
261.496,6.600,-0.001,N/A
261.496,4.800,-0.001,N/A
262.477,6.400,-0.001,N/A
262.477,6.300,-0.001,N/A
263.463,6.300,-0.001,N/A
264.008,6.200,-0.001,N/A
264.008,6.100,-0.001,N/A
264.991,6.000,-0.001,N/A
265.543,6.000,-0.001,N/A
266.090,5.900,-0.001,N/A
266.527,4.200,-0.001,N/A
267.073,5.700,-0.001,N/A
267.623,5.700,-0.001,N/A
268.062,5.600,-0.001,N/A
268.604,5.500,-0.001,N/A
269.154,7.100,-0.001,N/A
269.154,5.400,-0.001,N/A
269.154,6.900,-0.001,N/A
270.135,5.200,-0.001,N/A
270.135,6.800,-0.001,N/A
271.119,6.700,-0.001,N/A
271.669,5.000,-0.001,N/A
272.218,6.600,-0.001,N/A
272.655,4.800,-0.001,N/A
273.206,4.700,-0.001,N/A
273.644,6.400,-0.001,N/A
274.193,7.900,-0.001,N/A
274.738,7.900,-0.001,N/A
275.178,6.100,-0.001,N/A
275.725,6.000,-0.001,N/A
276.273,5.900,-0.001,N/A
276.712,5.900,-0.001,N/A
277.260,5.800,-0.001,N/A
277.697,5.700,-0.001,N/A
278.248,5.600,-0.001,N/A
278.799,7.200,-0.001,N/A
279.237,5.500,-0.001,N/A
279.786,7.100,-0.001,N/A
280.330,5.300,-0.001,N/A
280.770,5.300,-0.001,N/A
281.320,5.200,-0.001,N/A
281.759,6.800,-0.001,N/A
282.306,5.000,-0.001,N/A
282.853,5.000,-0.001,N/A
283.291,4.900,-0.001,N/A
283.840,6.500,-0.001,N/A
283.840,4.700,-0.001,N/A
284.279,6.300,-0.001,N/A
284.829,6.200,-0.001,N/A
285.377,4.500,-0.001,N/A
285.812,7.700,-0.001,N/A
286.360,6.000,-0.001,N/A
286.905,5.900,-0.001,N/A
287.348,5.900,-0.001,N/A
287.896,5.800,-0.001,N/A
288.331,5.700,-0.001,N/A
289.427,5.600,-0.001,N/A
289.865,5.500,-0.001,N/A
290.413,7.100,-0.001,N/A
290.959,5.400,-0.001,N/A
290.959,3.600,-0.001,N/A
291.946,5.200,-0.001,N/A
292.494,8.500,-0.001,N/A
292.934,6.800,-0.001,N/A
292.934,5.000,-0.001,N/A
293.922,4.900,-0.001,N/A
294.471,4.800,-0.001,N/A
295.016,4.800,-0.001,N/A
295.452,6.400,-0.001,N/A
296.000,4.600,-0.001,N/A
296.437,6.200,-0.001,N/A
296.988,4.500,-0.001,N/A
297.533,4.400,-0.001,N/A
297.970,4.300,-0.001,N/A
299.067,5.800,-0.001,N/A
299.504,5.700,-0.001,N/A
299.504,5.700,-0.001,N/A
