Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
47.575,5.300,-0.001,N/A
48.669,5.200,-0.001,N/A
48.669,5.100,-0.001,N/A
49.659,8.400,-0.001,N/A
49.659,6.600,-0.001,N/A
50.643,4.900,-0.001,N/A
50.643,4.800,-0.001,N/A
51.738,6.400,-0.001,N/A
51.738,6.300,-0.001,N/A
52.724,6.300,-0.001,N/A
52.724,6.200,-0.001,N/A
53.707,6.100,-0.001,N/A
53.707,6.000,-0.001,N/A
54.693,5.900,-0.001,N/A
54.693,5.900,-0.001,N/A
55.788,5.800,-0.001,N/A
56.773,5.700,-0.001,N/A
56.773,5.600,-0.001,N/A
56.773,3.900,-0.001,N/A
57.755,7.100,-0.001,N/A
57.755,5.400,-0.001,N/A
58.852,5.300,-0.001,N/A
59.838,5.300,-0.001,N/A
59.838,6.800,-0.001,N/A
60.820,6.800,-0.001,N/A
60.820,6.700,-0.001,N/A
61.912,4.900,-0.001,N/A
61.912,6.500,-0.001,N/A
62.897,6.500,-0.001,N/A
62.897,4.700,-0.001,N/A
63.986,4.600,-0.001,N/A
63.986,7.900,-0.001,N/A
63.986,6.100,-0.001,N/A
64.970,4.400,-0.001,N/A
64.970,6.000,-0.001,N/A
65.512,5.900,-0.001,N/A
65.512,5.800,-0.001,N/A
67.045,5.800,-0.001,N/A
67.045,7.300,-0.001,N/A
68.034,8.900,-0.001,N/A
68.034,7.200,-0.001,N/A
69.018,7.100,-0.001,N/A
69.018,5.400,-0.001,N/A
69.563,8.600,-0.001,N/A
69.563,6.900,-0.001,N/A
70.551,5.100,-0.001,N/A
70.551,5.100,-0.001,N/A
71.540,6.700,-0.001,N/A
71.540,4.900,-0.001,N/A
72.530,6.500,-0.001,N/A
72.530,6.400,-0.001,N/A
74.063,6.400,-0.001,N/A
74.063,4.600,-0.001,N/A
74.612,6.200,-0.001,N/A
74.612,4.500,-0.001,N/A
75.591,7.700,-0.001,N/A
75.591,6.000,-0.001,N/A
76.581,5.900,-0.001,N/A
76.581,5.800,-0.001,N/A
77.573,5.700,-0.001,N/A
77.573,5.600,-0.001,N/A
78.668,5.600,-0.001,N/A
79.655,5.500,-0.001,N/A
79.655,7.100,-0.001,N/A
79.655,7.000,-0.001,N/A
80.643,5.300,-0.001,N/A
80.643,6.900,-0.001,N/A
81.630,8.400,-0.001,N/A
81.630,6.700,-0.001,N/A
82.730,6.600,-0.001,N/A
82.730,6.600,-0.001,N/A
83.716,6.500,-0.001,N/A
83.716,4.700,-0.001,N/A
84.696,4.700,-0.001,N/A
84.696,4.600,-0.001,N/A
85.785,7.800,-0.001,N/A
85.785,6.100,-0.001,N/A
86.772,6.000,-0.001,N/A
86.772,5.900,-0.001,N/A
87.755,7.500,-0.001,N/A
87.755,5.800,-0.001,N/A
88.747,5.700,-0.001,N/A
88.747,7.300,-0.001,N/A
89.847,7.200,-0.001,N/A
89.847,7.100,-0.001,N/A
90.832,7.100,-0.001,N/A
90.832,7.000,-0.001,N/A
91.820,6.900,-0.001,N/A
91.820,6.800,-0.001,N/A
92.804,6.800,-0.001,N/A
92.804,5.000,-0.001,N/A
93.896,6.600,-0.001,N/A
93.896,4.900,-0.001,N/A
94.879,6.500,-0.001,N/A
94.879,6.400,-0.001,N/A
94.879,6.300,-0.001,N/A
95.970,4.600,-0.001,N/A
95.970,7.800,-0.001,N/A
96.960,6.100,-0.001,N/A
97.947,7.700,-0.001,N/A
97.947,5.900,-0.001,N/A
98.931,5.800,-0.001,N/A
98.931,7.400,-0.001,N/A
99.921,7.300,-0.001,N/A
99.921,5.600,-0.001,N/A
101.014,5.500,-0.001,N/A
101.014,3.800,-0.001,N/A
101.997,7.000,-0.001,N/A
101.997,5.300,-0.001,N/A
103.090,6.900,-0.001,N/A
103.090,5.100,-0.001,N/A
104.069,6.700,-0.001,N/A
104.069,6.700,-0.001,N/A
105.053,6.600,-0.001,N/A
105.053,4.800,-0.001,N/A
106.146,6.400,-0.001,N/A
106.146,4.700,-0.001,N/A
107.134,6.300,-0.001,N/A
107.134,4.500,-0.001,N/A
108.121,6.100,-0.001,N/A
108.121,7.700,-0.001,N/A
108.668,6.000,-0.001,N/A
108.668,4.200,-0.001,N/A
110.096,5.800,-0.001,N/A
110.096,5.700,-0.001,N/A
111.191,5.700,-0.001,N/A
111.191,3.900,-0.001,N/A
111.191,7.200,-0.001,N/A
112.175,5.400,-0.001,N/A
112.175,5.300,-0.001,N/A
112.724,5.300,-0.001,N/A
112.724,6.900,-0.001,N/A
113.710,5.100,-0.001,N/A
114.699,5.000,-0.001,N/A
114.699,6.600,-0.001,N/A
115.685,6.600,-0.001,N/A
116.231,6.500,-0.001,N/A
116.779,4.700,-0.001,N/A
116.779,4.700,-0.001,N/A
117.762,6.300,-0.001,N/A
117.762,4.500,-0.001,N/A
118.745,6.100,-0.001,N/A
118.745,6.000,-0.001,N/A
119.842,5.900,-0.001,N/A
119.842,5.900,-0.001,N/A
120.825,4.100,-0.001,N/A
120.825,5.700,-0.001,N/A
121.919,5.600,-0.001,N/A
121.919,7.200,-0.001,N/A
122.901,5.500,-0.001,N/A
122.901,7.100,-0.001,N/A
123.883,7.000,-0.001,N/A
123.883,6.900,-0.001,N/A
124.978,8.500,-0.001,N/A
124.978,5.100,-0.001,N/A
125.968,8.300,-0.001,N/A
125.968,8.300,-0.001,N/A
126.955,8.200,-0.001,N/A
126.955,4.800,-0.001,N/A
126.955,8.000,-0.001,N/A
127.939,6.300,-0.001,N/A
128.488,7.900,-0.001,N/A
129.037,6.100,-0.001,N/A
129.037,9.400,-0.001,N/A
130.024,7.600,-0.001,N/A
130.024,7.600,-0.001,N/A
131.015,9.200,-0.001,N/A
132.003,7.400,-0.001,N/A
132.003,5.700,-0.001,N/A
132.003,5.600,-0.001,N/A
132.986,5.500,-0.001,N/A
132.986,7.100,-0.001,N/A
134.082,5.400,-0.001,N/A
135.065,5.300,-0.001,N/A
135.065,6.900,-0.001,N/A
136.053,6.800,-0.001,N/A
136.053,6.700,-0.001,N/A
137.146,6.700,-0.001,N/A
137.146,6.600,-0.001,N/A
138.134,6.500,-0.001,N/A
138.134,6.400,-0.001,N/A
139.121,4.700,-0.001,N/A
139.121,6.300,-0.001,N/A
140.217,7.900,-0.001,N/A
140.217,6.100,-0.001,N/A
141.201,6.000,-0.001,N/A
141.201,4.300,-0.001,N/A
142.190,7.600,-0.001,N/A
142.190,5.800,-0.001,N/A
142.190,5.700,-0.001,N/A
143.177,5.600,-0.001,N/A
143.177,5.600,-0.001,N/A
144.273,7.200,-0.001,N/A
144.273,5.400,-0.001,N/A
145.257,5.400,-0.001,N/A
145.257,6.900,-0.001,N/A
146.239,6.900,-0.001,N/A
146.239,5.100,-0.001,N/A
147.333,6.700,-0.001,N/A
148.326,6.600,-0.001,N/A
148.326,6.500,-0.001,N/A
148.874,6.500,-0.001,N/A
148.874,8.100,-0.001,N/A
148.874,8.000,-0.001,N/A
149.861,4.600,-0.001,N/A
151.396,6.200,-0.001,N/A
151.396,6.100,-0.001,N/A
151.944,6.000,-0.001,N/A
151.944,4.300,-0.001,N/A
152.933,7.500,-0.001,N/A
152.933,7.400,-0.001,N/A
153.919,7.400,-0.001,N/A
153.919,5.600,-0.001,N/A
154.905,5.500,-0.001,N/A
154.905,5.500,-0.001,N/A
156.002,5.400,-0.001,N/A
156.002,5.300,-0.001,N/A
156.990,5.200,-0.001,N/A
156.990,6.800,-0.001,N/A
157.977,6.800,-0.001,N/A
157.977,6.700,-0.001,N/A
157.977,6.600,-0.001,N/A
158.961,4.800,-0.001,N/A
158.961,6.400,-0.001,N/A
160.052,4.700,-0.001,N/A
160.052,4.600,-0.001,N/A
161.035,6.200,-0.001,N/A
161.035,6.100,-0.001,N/A
162.023,4.400,-0.001,N/A
162.023,6.000,-0.001,N/A
163.120,5.900,-0.001,N/A
163.120,5.800,-0.001,N/A
164.106,5.800,-0.001,N/A
164.106,5.700,-0.001,N/A
165.095,5.600,-0.001,N/A
165.095,7.200,-0.001,N/A
166.078,5.400,-0.001,N/A
166.078,5.400,-0.001,N/A
167.171,5.300,-0.001,N/A
167.171,6.900,-0.001,N/A
168.158,5.100,-0.001,N/A
168.158,5.100,-0.001,N/A
169.251,6.600,-0.001,N/A
170.233,6.600,-0.001,N/A
170.233,6.500,-0.001,N/A
171.220,6.400,-0.001,N/A
171.220,6.400,-0.001,N/A
172.312,6.300,-0.001,N/A
173.293,6.200,-0.001,N/A
173.293,6.100,-0.001,N/A
174.385,6.000,-0.001,N/A
174.385,7.600,-0.001,N/A
174.385,7.500,-0.001,N/A
174.385,5.800,-0.001,N/A
175.370,5.700,-0.001,N/A
175.370,7.300,-0.001,N/A
176.356,5.600,-0.001,N/A
176.356,5.500,-0.001,N/A
177.345,5.400,-0.001,N/A
177.345,7.000,-0.001,N/A
178.437,5.300,-0.001,N/A
179.417,5.200,-0.001,N/A
179.417,6.800,-0.001,N/A
179.417,6.700,-0.001,N/A
180.510,5.000,-0.001,N/A
180.510,6.500,-0.001,N/A
181.494,6.500,-0.001,N/A
181.494,6.400,-0.001,N/A
182.040,4.600,-0.001,N/A
183.022,6.200,-0.001,N/A
183.022,6.200,-0.001,N/A
183.022,6.100,-0.001,N/A
184.015,6.000,-0.001,N/A
184.015,5.900,-0.001,N/A
185.551,5.900,-0.001,N/A
185.551,7.400,-0.001,N/A
186.103,7.400,-0.001,N/A
186.103,5.600,-0.001,N/A
187.091,5.600,-0.001,N/A
187.091,7.100,-0.001,N/A
188.079,5.400,-0.001,N/A
189.063,7.000,-0.001,N/A
189.063,6.900,-0.001,N/A
190.154,6.800,-0.001,N/A
190.154,6.800,-0.001,N/A
190.154,6.700,-0.001,N/A
191.135,6.600,-0.001,N/A
191.135,6.500,-0.001,N/A
192.228,6.400,-0.001,N/A
192.228,6.400,-0.001,N/A
193.218,6.300,-0.001,N/A
193.218,6.200,-0.001,N/A
194.207,6.100,-0.001,N/A
194.207,7.700,-0.001,N/A
195.193,6.000,-0.001,N/A
195.193,5.900,-0.001,N/A
196.280,5.800,-0.001,N/A
196.280,5.700,-0.001,N/A
197.267,5.700,-0.001,N/A
197.267,5.600,-0.001,N/A
198.250,5.500,-0.001,N/A
198.250,5.400,-0.001,N/A
199.237,5.400,-0.001,N/A
199.237,7.000,-0.001,N/A
200.329,5.200,-0.001,N/A
200.329,5.100,-0.001,N/A
201.311,6.700,-0.001,N/A
202.402,6.700,-0.001,N/A
202.402,6.600,-0.001,N/A
203.388,6.500,-0.001,N/A
203.388,4.800,-0.001,N/A
204.380,8.000,-0.001,N/A
204.380,4.600,-0.001,N/A
205.369,6.200,-0.001,N/A
205.369,6.100,-0.001,N/A
206.463,7.700,-0.001,N/A
206.463,7.600,-0.001,N/A
206.463,5.900,-0.001,N/A
207.449,5.800,-0.001,N/A
207.449,7.400,-0.001,N/A
207.449,7.300,-0.001,N/A
208.433,5.600,-0.001,N/A
209.526,5.500,-0.001,N/A
209.526,7.100,-0.001,N/A
210.513,7.000,-0.001,N/A
210.513,5.300,-0.001,N/A
211.499,5.200,-0.001,N/A
211.499,6.800,-0.001,N/A
212.488,6.700,-0.001,N/A
212.488,5.000,-0.001,N/A
213.582,4.900,-0.001,N/A
213.582,6.500,-0.001,N/A
214.569,4.700,-0.001,N/A
214.569,4.700,-0.001,N/A
215.555,6.200,-0.001,N/A
215.555,7.800,-0.001,N/A
216.649,6.100,-0.001,N/A
216.649,6.000,-0.001,N/A
217.637,4.300,-0.001,N/A
217.637,7.500,-0.001,N/A
218.620,5.800,-0.001,N/A
218.620,5.700,-0.001,N/A
219.168,5.600,-0.001,N/A
219.168,5.500,-0.001,N/A
220.702,5.500,-0.001,N/A
220.702,5.400,-0.001,N/A
221.248,5.300,-0.001,N/A
221.248,6.900,-0.001,N/A
221.248,6.800,-0.001,N/A
222.232,6.800,-0.001,N/A
222.232,6.700,-0.001,N/A
223.221,6.600,-0.001,N/A
223.221,4.900,-0.001,N/A
224.210,4.800,-0.001,N/A
224.210,8.000,-0.001,N/A
225.744,8.000,-0.001,N/A
226.289,6.200,-0.001,N/A
226.289,6.100,-0.001,N/A
227.273,7.700,-0.001,N/A
227.273,6.000,-0.001,N/A
228.257,5.900,-0.001,N/A
228.257,5.800,-0.001,N/A
229.349,5.800,-0.001,N/A
229.349,9.000,-0.001,N/A
230.334,5.600,-0.001,N/A
230.334,5.500,-0.001,N/A
231.427,7.100,-0.001,N/A
231.427,7.000,-0.001,N/A
232.413,5.300,-0.001,N/A
232.413,6.900,-0.001,N/A
233.398,5.100,-0.001,N/A
233.398,6.700,-0.001,N/A
234.491,6.700,-0.001,N/A
234.491,4.900,-0.001,N/A
235.478,8.200,-0.001,N/A
235.478,9.700,-0.001,N/A
236.459,6.300,-0.001,N/A
236.459,6.300,-0.001,N/A
237.554,7.900,-0.001,N/A
237.554,6.100,-0.001,N/A
237.554,6.000,-0.001,N/A
238.536,6.000,-0.001,N/A
239.518,7.600,-0.001,N/A
239.518,5.800,-0.001,N/A
239.518,5.700,-0.001,N/A
240.614,4.000,-0.001,N/A
240.614,5.600,-0.001,N/A
241.602,5.500,-0.001,N/A
241.602,5.400,-0.001,N/A
242.594,5.300,-0.001,N/A
243.583,6.900,-0.001,N/A
243.583,6.800,-0.001,N/A
244.572,6.700,-0.001,N/A
244.572,8.300,-0.001,N/A
245.558,6.500,-0.001,N/A
245.558,6.500,-0.001,N/A
246.650,6.400,-0.001,N/A
247.633,8.000,-0.001,N/A
247.633,6.200,-0.001,N/A
248.725,6.200,-0.001,N/A
248.725,6.100,-0.001,N/A
249.707,7.700,-0.001,N/A
249.707,5.900,-0.001,N/A
250.693,5.900,-0.001,N/A
250.693,5.800,-0.001,N/A
251.683,5.700,-0.001,N/A
251.683,5.600,-0.001,N/A
252.779,5.500,-0.001,N/A
252.779,5.500,-0.001,N/A
253.766,8.700,-0.001,N/A
253.766,5.300,-0.001,N/A
253.766,5.200,-0.001,N/A
254.749,5.100,-0.001,N/A
254.749,8.400,-0.001,N/A
255.843,6.700,-0.001,N/A
255.843,6.600,-0.001,N/A
256.825,4.800,-0.001,N/A
256.825,6.500,-0.001,N/A
257.815,6.400,-0.001,N/A
257.815,6.300,-0.001,N/A
258.913,4.600,-0.001,N/A
258.913,9.500,-0.001,N/A
259.900,6.100,-0.001,N/A
259.900,6.000,-0.001,N/A
260.888,7.600,-0.001,N/A
261.437,9.200,-0.001,N/A
261.437,7.400,-0.001,N/A
262.426,7.300,-0.001,N/A
262.426,5.600,-0.001,N/A
263.413,7.200,-0.001,N/A
263.413,7.100,-0.001,N/A
264.941,5.400,-0.001,N/A
264.941,7.000,-0.001,N/A
265.487,8.500,-0.001,N/A
265.487,8.500,-0.001,N/A
266.473,6.700,-0.001,N/A
266.473,6.600,-0.001,N/A
267.457,4.900,-0.001,N/A
267.457,4.800,-0.001,N/A
268.551,4.800,-0.001,N/A
268.551,6.300,-0.001,N/A
269.534,4.600,-0.001,N/A
269.534,7.900,-0.001,N/A
269.534,6.100,-0.001,N/A
270.520,6.000,-0.001,N/A
270.520,7.600,-0.001,N/A
271.612,5.900,-0.001,N/A
271.612,7.500,-0.001,N/A
272.596,5.700,-0.001,N/A
272.596,9.000,-0.001,N/A
273.581,5.600,-0.001,N/A
273.581,5.500,-0.001,N/A
274.678,7.100,-0.001,N/A
274.678,7.000,-0.001,N/A
275.673,6.900,-0.001,N/A
275.673,5.200,-0.001,N/A
276.664,6.800,-0.001,N/A
276.664,8.400,-0.001,N/A
277.651,6.600,-0.001,N/A
277.651,4.900,-0.001,N/A
278.638,6.500,-0.001,N/A
279.735,6.300,-0.001,N/A
279.735,4.600,-0.001,N/A
280.725,7.800,-0.001,N/A
280.725,7.800,-0.001,N/A
281.712,6.000,-0.001,N/A
281.712,7.600,-0.001,N/A
282.700,5.900,-0.001,N/A
283.796,9.100,-0.001,N/A
283.796,7.400,-0.001,N/A
284.780,5.600,-0.001,N/A
284.780,7.200,-0.001,N/A
284.780,7.100,-0.001,N/A
285.766,7.000,-0.001,N/A
286.757,5.200,-0.001,N/A
286.757,5.200,-0.001,N/A
287.746,5.100,-0.001,N/A
287.746,6.700,-0.001,N/A
288.845,4.900,-0.001,N/A
288.845,4.800,-0.001,N/A
289.830,4.800,-0.001,N/A
289.830,6.400,-0.001,N/A
290.821,6.300,-0.001,N/A
290.821,7.900,-0.001,N/A
291.916,6.100,-0.001,N/A
291.916,6.100,-0.001,N/A
292.901,6.000,-0.001,N/A
292.901,7.600,-0.001,N/A
293.888,7.500,-0.001,N/A
294.982,5.700,-0.001,N/A
294.982,5.600,-0.001,N/A
295.970,5.500,-0.001,N/A
295.970,7.100,-0.001,N/A
296.953,7.000,-0.001,N/A
297.939,8.600,-0.001,N/A
297.939,5.200,-0.001,N/A
297.939,5.100,-0.001,N/A
299.037,6.700,-0.001,N/A
299.037,8.300,-0.001,N/A
