Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
34.807,5.200,-0.001,N/A
35.247,5.100,-0.001,N/A
35.795,6.700,-0.001,N/A
36.340,4.900,-0.001,N/A
36.779,4.900,-0.001,N/A
37.328,4.800,-0.001,N/A
37.767,6.400,-0.001,N/A
38.318,4.700,-0.001,N/A
38.861,6.200,-0.001,N/A
38.861,6.100,-0.001,N/A
39.300,6.100,-0.001,N/A
39.849,4.300,-0.001,N/A
40.288,5.900,-0.001,N/A
40.839,4.200,-0.001,N/A
41.826,7.400,-0.001,N/A
41.826,5.700,-0.001,N/A
42.372,5.600,-0.001,N/A
43.355,5.500,-0.001,N/A
43.355,7.100,-0.001,N/A
43.904,7.000,-0.001,N/A
44.343,3.600,-0.001,N/A
45.443,5.200,-0.001,N/A
45.882,6.800,-0.001,N/A
46.428,5.100,-0.001,N/A
46.869,6.600,-0.001,N/A
47.417,6.600,-0.001,N/A
47.966,8.200,-0.001,N/A
48.403,4.800,-0.001,N/A
48.950,4.700,-0.001,N/A
49.389,6.300,-0.001,N/A
49.934,6.200,-0.001,N/A
50.479,6.100,-0.001,N/A
50.919,6.000,-0.001,N/A
51.468,6.000,-0.001,N/A
52.016,9.200,-0.001,N/A
52.455,5.800,-0.001,N/A
53.002,4.100,-0.001,N/A
53.549,5.700,-0.001,N/A
53.988,7.300,-0.001,N/A
53.988,7.200,-0.001,N/A
54.537,3.800,-0.001,N/A
55.086,5.400,-0.001,N/A
55.524,6.900,-0.001,N/A
56.076,5.200,-0.001,N/A
56.621,5.100,-0.001,N/A
57.058,10.000,-0.001,N/A
57.607,5.000,-0.001,N/A
58.048,6.600,-0.001,N/A
58.594,4.800,-0.001,N/A
59.140,4.700,-0.001,N/A
59.582,6.300,-0.001,N/A
60.129,6.300,-0.001,N/A
60.675,6.200,-0.001,N/A
61.218,6.100,-0.001,N/A
61.657,7.700,-0.001,N/A
62.203,5.900,-0.001,N/A
62.751,5.900,-0.001,N/A
63.189,4.100,-0.001,N/A
63.737,7.400,-0.001,N/A
64.173,4.000,-0.001,N/A
64.718,5.600,-0.001,N/A
65.270,5.500,-0.001,N/A
65.704,7.100,-0.001,N/A
66.251,5.300,-0.001,N/A
66.797,5.200,-0.001,N/A
67.236,5.200,-0.001,N/A
67.784,10.100,-0.001,N/A
68.330,5.000,-0.001,N/A
68.765,4.900,-0.001,N/A
69.315,9.900,-0.001,N/A
69.315,6.400,-0.001,N/A
69.863,4.700,-0.001,N/A
70.301,6.300,-0.001,N/A
70.847,4.600,-0.001,N/A
71.286,7.800,-0.001,N/A
71.832,4.400,-0.001,N/A
72.381,6.000,-0.001,N/A
72.819,5.900,-0.001,N/A
73.912,5.800,-0.001,N/A
73.912,5.800,-0.001,N/A
74.902,5.700,-0.001,N/A
74.902,5.600,-0.001,N/A
75.889,5.500,-0.001,N/A
76.438,5.500,-0.001,N/A
76.880,5.400,-0.001,N/A
77.424,5.300,-0.001,N/A
77.973,6.900,-0.001,N/A
78.413,6.800,-0.001,N/A
78.965,5.100,-0.001,N/A
79.404,5.000,-0.001,N/A
79.953,6.600,-0.001,N/A
80.392,6.500,-0.001,N/A
80.937,4.800,-0.001,N/A
81.483,6.300,-0.001,N/A
81.921,6.300,-0.001,N/A
82.470,4.500,-0.001,N/A
83.019,4.500,-0.001,N/A
83.457,6.000,-0.001,N/A
84.006,6.000,-0.001,N/A
84.443,4.200,-0.001,N/A
84.443,5.800,-0.001,N/A
84.994,5.700,-0.001,N/A
85.540,5.700,-0.001,N/A
86.087,5.600,-0.001,N/A
86.525,7.200,-0.001,N/A
87.074,5.400,-0.001,N/A
87.514,5.400,-0.001,N/A
88.062,5.300,-0.001,N/A
88.608,5.200,-0.001,N/A
89.048,8.500,-0.001,N/A
89.596,5.100,-0.001,N/A
90.141,6.600,-0.001,N/A
90.581,6.600,-0.001,N/A
91.130,4.800,-0.001,N/A
91.677,6.400,-0.001,N/A
92.112,6.300,-0.001,N/A
92.663,4.600,-0.001,N/A
93.103,4.500,-0.001,N/A
93.649,6.100,-0.001,N/A
94.195,6.100,-0.001,N/A
94.634,6.000,-0.001,N/A
95.183,5.900,-0.001,N/A
95.621,7.500,-0.001,N/A
96.171,5.700,-0.001,N/A
96.723,5.600,-0.001,N/A
97.160,8.900,-0.001,N/A
97.707,5.500,-0.001,N/A
98.257,5.400,-0.001,N/A
98.695,5.300,-0.001,N/A
99.685,6.900,-0.001,N/A
99.685,6.800,-0.001,N/A
100.234,5.100,-0.001,N/A
100.783,5.000,-0.001,N/A
100.783,4.900,-0.001,N/A
101.767,4.900,-0.001,N/A
101.767,4.800,-0.001,N/A
102.313,6.400,-0.001,N/A
102.752,4.700,-0.001,N/A
103.301,6.300,-0.001,N/A
104.290,4.500,-0.001,N/A
104.290,6.100,-0.001,N/A
105.279,4.300,-0.001,N/A
105.831,4.300,-0.001,N/A
106.378,5.900,-0.001,N/A
106.818,4.100,-0.001,N/A
107.364,5.700,-0.001,N/A
107.799,5.600,-0.001,N/A
108.346,5.600,-0.001,N/A
108.895,7.100,-0.001,N/A
109.334,8.700,-0.001,N/A
109.882,7.000,-0.001,N/A
110.428,5.200,-0.001,N/A
110.867,5.200,-0.001,N/A
111.418,6.700,-0.001,N/A
111.964,5.000,-0.001,N/A
112.407,4.900,-0.001,N/A
112.953,6.500,-0.001,N/A
113.395,4.800,-0.001,N/A
113.944,6.400,-0.001,N/A
114.383,4.600,-0.001,N/A
114.383,6.200,-0.001,N/A
114.934,4.500,-0.001,N/A
115.485,6.100,-0.001,N/A
115.924,6.000,-0.001,N/A
116.475,5.900,-0.001,N/A
116.916,5.800,-0.001,N/A
117.465,5.800,-0.001,N/A
117.903,5.700,-0.001,N/A
118.451,5.600,-0.001,N/A
118.997,3.900,-0.001,N/A
119.437,5.500,-0.001,N/A
119.986,5.400,-0.001,N/A
120.532,7.000,-0.001,N/A
120.972,5.200,-0.001,N/A
121.523,5.100,-0.001,N/A
122.507,5.100,-0.001,N/A
122.507,6.700,-0.001,N/A
123.055,4.900,-0.001,N/A
123.601,8.200,-0.001,N/A
124.039,4.800,-0.001,N/A
125.030,6.400,-0.001,N/A
125.577,6.300,-0.001,N/A
126.015,6.200,-0.001,N/A
126.565,6.100,-0.001,N/A
127.552,6.000,-0.001,N/A
128.103,7.600,-0.001,N/A
128.651,5.800,-0.001,N/A
129.087,5.700,-0.001,N/A
129.639,9.000,-0.001,N/A
129.639,5.600,-0.001,N/A
130.078,5.500,-0.001,N/A
130.630,5.400,-0.001,N/A
131.175,8.700,-0.001,N/A
131.610,5.300,-0.001,N/A
132.159,5.200,-0.001,N/A
132.597,5.100,-0.001,N/A
133.144,8.400,-0.001,N/A
133.693,6.600,-0.001,N/A
134.132,4.900,-0.001,N/A
134.682,6.500,-0.001,N/A
135.123,4.700,-0.001,N/A
135.676,4.700,-0.001,N/A
136.223,6.300,-0.001,N/A
136.662,6.200,-0.001,N/A
137.208,4.400,-0.001,N/A
137.755,6.000,-0.001,N/A
138.194,4.300,-0.001,N/A
138.749,4.200,-0.001,N/A
139.295,7.500,-0.001,N/A
139.736,5.700,-0.001,N/A
140.281,5.600,-0.001,N/A
140.718,5.600,-0.001,N/A
141.268,5.500,-0.001,N/A
141.817,5.400,-0.001,N/A
142.258,5.300,-0.001,N/A
142.809,5.300,-0.001,N/A
143.250,5.200,-0.001,N/A
143.799,6.800,-0.001,N/A
143.799,5.000,-0.001,N/A
144.238,5.000,-0.001,N/A
144.786,4.900,-0.001,N/A
145.336,6.500,-0.001,N/A
145.775,6.400,-0.001,N/A
146.326,6.300,-0.001,N/A
146.871,4.600,-0.001,N/A
147.310,6.200,-0.001,N/A
147.856,6.100,-0.001,N/A
148.846,4.300,-0.001,N/A
149.395,5.900,-0.001,N/A
149.395,5.900,-0.001,N/A
150.385,5.800,-0.001,N/A
150.385,5.700,-0.001,N/A
151.370,9.000,-0.001,N/A
151.919,5.500,-0.001,N/A
152.360,5.500,-0.001,N/A
152.911,5.400,-0.001,N/A
153.351,5.300,-0.001,N/A
153.898,6.900,-0.001,N/A
154.444,6.800,-0.001,N/A
154.884,6.800,-0.001,N/A
155.435,8.400,-0.001,N/A
155.876,6.600,-0.001,N/A
156.425,4.900,-0.001,N/A
156.975,6.500,-0.001,N/A
157.412,8.000,-0.001,N/A
157.960,6.300,-0.001,N/A
158.511,6.200,-0.001,N/A
158.949,7.800,-0.001,N/A
158.949,6.100,-0.001,N/A
159.496,6.000,-0.001,N/A
159.938,4.200,-0.001,N/A
160.487,5.800,-0.001,N/A
161.035,4.100,-0.001,N/A
161.476,5.700,-0.001,N/A
162.027,5.600,-0.001,N/A
162.464,5.500,-0.001,N/A
163.015,8.800,-0.001,N/A
163.566,7.100,-0.001,N/A
164.004,5.300,-0.001,N/A
164.551,5.200,-0.001,N/A
165.098,5.100,-0.001,N/A
165.537,5.100,-0.001,N/A
166.088,5.000,-0.001,N/A
166.528,6.600,-0.001,N/A
167.079,4.800,-0.001,N/A
167.626,6.400,-0.001,N/A
168.065,4.700,-0.001,N/A
168.610,4.600,-0.001,N/A
169.599,7.900,-0.001,N/A
169.599,6.100,-0.001,N/A
170.145,6.100,-0.001,N/A
171.131,6.000,-0.001,N/A
171.676,7.600,-0.001,N/A
171.676,4.200,-0.001,N/A
172.664,4.100,-0.001,N/A
172.664,7.300,-0.001,N/A
173.211,8.900,-0.001,N/A
173.650,5.500,-0.001,N/A
173.650,5.400,-0.001,N/A
174.197,5.400,-0.001,N/A
174.748,8.600,-0.001,N/A
175.737,5.200,-0.001,N/A
175.737,5.100,-0.001,N/A
176.727,6.700,-0.001,N/A
177.166,8.300,-0.001,N/A
177.728,4.900,-0.001,N/A
178.280,4.800,-0.001,N/A
178.722,4.800,-0.001,N/A
179.271,8.000,-0.001,N/A
179.817,6.300,-0.001,N/A
180.254,6.200,-0.001,N/A
180.807,6.100,-0.001,N/A
181.247,4.400,-0.001,N/A
181.797,6.000,-0.001,N/A
182.237,5.900,-0.001,N/A
182.787,5.800,-0.001,N/A
183.226,4.100,-0.001,N/A
183.777,5.700,-0.001,N/A
184.322,5.600,-0.001,N/A
184.761,5.500,-0.001,N/A
185.309,7.100,-0.001,N/A
185.856,5.400,-0.001,N/A
186.296,7.000,-0.001,N/A
186.842,5.200,-0.001,N/A
187.284,10.100,-0.001,N/A
187.835,5.000,-0.001,N/A
188.385,5.000,-0.001,N/A
188.385,6.600,-0.001,N/A
188.827,9.800,-0.001,N/A
189.375,4.700,-0.001,N/A
189.920,4.700,-0.001,N/A
190.361,4.600,-0.001,N/A
190.911,7.900,-0.001,N/A
191.349,4.400,-0.001,N/A
191.899,4.400,-0.001,N/A
192.887,6.000,-0.001,N/A
192.887,7.500,-0.001,N/A
193.438,4.100,-0.001,N/A
194.426,5.700,-0.001,N/A
194.426,5.600,-0.001,N/A
195.416,8.900,-0.001,N/A
195.966,5.500,-0.001,N/A
195.966,5.400,-0.001,N/A
196.953,5.300,-0.001,N/A
196.953,5.300,-0.001,N/A
197.934,5.200,-0.001,N/A
198.485,5.100,-0.001,N/A
199.033,5.000,-0.001,N/A
199.476,8.300,-0.001,N/A
200.025,4.900,-0.001,N/A
200.467,6.500,-0.001,N/A
201.013,6.400,-0.001,N/A
201.562,8.000,-0.001,N/A
202.000,6.200,-0.001,N/A
202.549,4.500,-0.001,N/A
203.096,6.100,-0.001,N/A
203.096,4.300,-0.001,N/A
203.530,4.300,-0.001,N/A
204.078,5.900,-0.001,N/A
204.626,5.800,-0.001,N/A
205.064,9.100,-0.001,N/A
205.614,7.300,-0.001,N/A
206.166,5.600,-0.001,N/A
206.606,5.500,-0.001,N/A
207.155,8.700,-0.001,N/A
207.592,7.000,-0.001,N/A
208.141,5.200,-0.001,N/A
208.690,5.200,-0.001,N/A
209.127,8.400,-0.001,N/A
209.675,5.000,-0.001,N/A
210.113,4.900,-0.001,N/A
210.664,6.500,-0.001,N/A
211.213,8.100,-0.001,N/A
211.651,4.700,-0.001,N/A
212.197,6.300,-0.001,N/A
212.742,6.200,-0.001,N/A
213.182,7.800,-0.001,N/A
213.729,4.400,-0.001,N/A
214.276,4.300,-0.001,N/A
214.714,4.300,-0.001,N/A
215.261,9.200,-0.001,N/A
215.812,5.800,-0.001,N/A
216.248,5.700,-0.001,N/A
216.797,5.600,-0.001,N/A
217.237,7.200,-0.001,N/A
217.785,5.500,-0.001,N/A
218.334,5.400,-0.001,N/A
218.334,5.300,-0.001,N/A
218.772,8.600,-0.001,N/A
219.320,6.800,-0.001,N/A
219.866,6.800,-0.001,N/A
220.849,5.000,-0.001,N/A
220.849,8.300,-0.001,N/A
221.398,6.500,-0.001,N/A
221.838,6.400,-0.001,N/A
222.385,4.700,-0.001,N/A
222.934,8.000,-0.001,N/A
223.374,6.200,-0.001,N/A
223.923,6.100,-0.001,N/A
224.908,6.100,-0.001,N/A
224.908,7.700,-0.001,N/A
225.900,5.900,-0.001,N/A
225.900,4.200,-0.001,N/A
226.445,5.700,-0.001,N/A
226.887,7.300,-0.001,N/A
227.985,5.600,-0.001,N/A
228.423,5.500,-0.001,N/A
228.977,3.800,-0.001,N/A
229.415,8.700,-0.001,N/A
229.961,5.300,-0.001,N/A
230.508,6.900,-0.001,N/A
230.950,5.100,-0.001,N/A
231.499,8.400,-0.001,N/A
232.047,5.000,-0.001,N/A
232.484,4.900,-0.001,N/A
233.034,6.500,-0.001,N/A
233.475,6.400,-0.001,N/A
233.475,6.400,-0.001,N/A
234.026,6.300,-0.001,N/A
234.468,6.200,-0.001,N/A
235.018,7.800,-0.001,N/A
235.567,6.000,-0.001,N/A
236.006,6.000,-0.001,N/A
236.551,5.900,-0.001,N/A
237.098,7.500,-0.001,N/A
237.538,7.400,-0.001,N/A
238.089,4.000,-0.001,N/A
238.528,5.600,-0.001,N/A
239.077,7.200,-0.001,N/A
239.626,7.100,-0.001,N/A
240.066,7.000,-0.001,N/A
240.611,5.300,-0.001,N/A
241.050,6.900,-0.001,N/A
241.596,5.100,-0.001,N/A
242.141,5.000,-0.001,N/A
242.580,6.600,-0.001,N/A
243.129,8.200,-0.001,N/A
243.679,4.800,-0.001,N/A
244.116,6.400,-0.001,N/A
244.663,4.700,-0.001,N/A
245.212,7.900,-0.001,N/A
245.651,6.200,-0.001,N/A
246.202,4.400,-0.001,N/A
247.187,6.000,-0.001,N/A
247.739,9.300,-0.001,N/A
248.178,5.900,-0.001,N/A
248.178,7.500,-0.001,N/A
248.727,5.700,-0.001,N/A
249.164,9.000,-0.001,N/A
249.713,5.600,-0.001,N/A
250.258,7.200,-0.001,N/A
250.697,5.400,-0.001,N/A
251.244,8.700,-0.001,N/A
251.793,5.300,-0.001,N/A
251.793,5.200,-0.001,N/A
252.781,6.800,-0.001,N/A
253.222,8.400,-0.001,N/A
253.772,5.000,-0.001,N/A
254.322,6.500,-0.001,N/A
254.760,6.500,-0.001,N/A
255.312,4.700,-0.001,N/A
255.751,6.300,-0.001,N/A
256.298,6.200,-0.001,N/A
256.847,6.200,-0.001,N/A
257.283,7.800,-0.001,N/A
257.829,6.000,-0.001,N/A
258.375,7.600,-0.001,N/A
258.817,5.800,-0.001,N/A
259.367,7.500,-0.001,N/A
259.913,5.700,-0.001,N/A
260.351,4.000,-0.001,N/A
260.898,3.900,-0.001,N/A
261.445,7.100,-0.001,N/A
261.883,5.400,-0.001,N/A
262.429,5.300,-0.001,N/A
262.975,5.300,-0.001,N/A
263.415,8.500,-0.001,N/A
263.415,6.800,-0.001,N/A
263.960,6.700,-0.001,N/A
264.397,6.600,-0.001,N/A
264.946,9.900,-0.001,N/A
265.494,6.400,-0.001,N/A
265.934,6.400,-0.001,N/A
266.481,4.600,-0.001,N/A
267.473,9.600,-0.001,N/A
267.473,6.200,-0.001,N/A
268.017,6.100,-0.001,N/A
268.455,6.000,-0.001,N/A
269.002,7.600,-0.001,N/A
269.550,5.800,-0.001,N/A
269.990,4.100,-0.001,N/A
270.539,5.700,-0.001,N/A
270.979,7.300,-0.001,N/A
271.526,5.500,-0.001,N/A
272.073,5.500,-0.001,N/A
273.063,5.400,-0.001,N/A
273.063,8.600,-0.001,N/A
274.155,5.200,-0.001,N/A
274.155,6.800,-0.001,N/A
275.141,5.100,-0.001,N/A
275.141,8.300,-0.001,N/A
276.125,6.600,-0.001,N/A
276.125,4.800,-0.001,N/A
276.673,4.800,-0.001,N/A
277.219,8.000,-0.001,N/A
277.657,4.600,-0.001,N/A
278.204,4.500,-0.001,N/A
278.755,6.100,-0.001,N/A
278.755,7.700,-0.001,N/A
279.193,6.000,-0.001,N/A
280.181,4.200,-0.001,N/A
280.181,5.800,-0.001,N/A
281.169,7.400,-0.001,N/A
281.716,4.000,-0.001,N/A
282.263,3.900,-0.001,N/A
282.810,5.500,-0.001,N/A
283.250,8.800,-0.001,N/A
283.799,5.300,-0.001,N/A
284.237,5.300,-0.001,N/A
284.789,5.200,-0.001,N/A
285.334,8.500,-0.001,N/A
285.772,6.700,-0.001,N/A
286.317,5.000,-0.001,N/A
286.859,6.600,-0.001,N/A
287.296,8.200,-0.001,N/A
288.387,4.700,-0.001,N/A
288.934,4.600,-0.001,N/A
289.372,7.900,-0.001,N/A
289.916,6.100,-0.001,N/A
290.465,6.000,-0.001,N/A
290.905,5.900,-0.001,N/A
291.456,5.900,-0.001,N/A
291.895,4.100,-0.001,N/A
292.444,5.700,-0.001,N/A
292.991,5.700,-0.001,N/A
293.431,7.200,-0.001,N/A
293.983,7.200,-0.001,N/A
293.983,5.400,-0.001,N/A
294.423,7.000,-0.001,N/A
294.975,6.900,-0.001,N/A
295.522,5.200,-0.001,N/A
295.965,5.100,-0.001,N/A
296.513,6.700,-0.001,N/A
296.951,6.600,-0.001,N/A
297.500,4.900,-0.001,N/A
297.941,4.800,-0.001,N/A
298.490,4.700,-0.001,N/A
299.039,8.000,-0.001,N/A
299.479,4.600,-0.001,N/A
