Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
35.422,12020,451.589,274.025,0.307,4.236,54.000,N/A,4271.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35.924,12020,446.151,250.231,0.340,4.413,56.000,N/A,4283.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.439,12020,466.297,303.021,0.337,4.243,55.000,N/A,4294.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36.954,12020,484.431,282.957,0.311,4.159,53.000,N/A,4297.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.458,12020,488.969,307.569,0.375,4.160,55.000,N/A,4280.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37.960,12020,460.068,269.702,0.344,4.179,54.000,N/A,4307.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.462,12020,452.048,273.590,0.395,4.348,54.000,N/A,4290.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.965,12020,441.669,296.974,0.342,4.448,54.000,N/A,4284.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.466,12020,465.976,298.445,0.293,4.422,54.000,N/A,4286.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.970,12020,463.107,304.915,0.314,4.710,56.000,N/A,4290.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.485,12020,466.230,291.971,0.363,4.556,53.000,N/A,4294.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.998,12020,454.525,270.922,0.292,4.612,55.000,N/A,4318.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.500,12020,451.412,253.306,0.367,4.732,54.000,N/A,4292.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.003,12020,460.580,298.205,0.350,4.412,55.000,N/A,4297.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.517,12020,463.900,301.042,0.299,4.597,55.000,N/A,4293.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.017,12020,469.761,286.369,0.245,4.475,54.000,N/A,4279.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.521,12020,454.968,274.627,0.389,4.691,53.000,N/A,4282.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.021,12020,446.937,288.550,0.403,4.572,54.000,N/A,4274.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.537,12020,443.480,265.541,0.348,4.519,54.000,N/A,4303.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.040,12020,451.097,275.984,0.390,4.575,54.000,N/A,4303.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.541,12020,458.308,291.078,0.355,4.399,54.000,N/A,4276.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.042,12020,446.094,259.713,0.248,4.705,54.000,N/A,4271.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.545,12020,439.399,261.856,0.251,4.848,53.000,N/A,4277.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.049,12020,437.087,272.978,0.391,4.872,55.000,N/A,4269.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.552,12020,446.223,210.846,0.366,4.847,53.000,N/A,4287.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.054,12020,461.130,288.625,0.303,4.711,54.000,N/A,4285.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.558,12020,445.097,270.849,0.306,4.785,54.000,N/A,4275.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.060,12020,457.275,293.643,0.320,4.550,54.000,N/A,4275.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.576,12020,456.527,302.097,0.373,4.766,54.000,N/A,4305.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.088,12020,460.259,297.424,0.372,4.661,55.000,N/A,4301.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.589,12020,478.333,301.768,0.299,4.492,54.000,N/A,4282.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.104,12020,475.913,267.187,0.293,4.504,54.000,N/A,4276.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.606,12020,454.410,284.357,0.248,4.490,53.000,N/A,4275.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.118,12020,455.304,302.883,0.328,4.651,55.000,N/A,4293.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.620,12020,450.373,278.435,0.385,4.666,55.000,N/A,4273.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.121,12020,458.341,290.032,0.289,4.719,54.000,N/A,4280.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.636,12020,474.991,304.488,0.356,4.574,55.000,N/A,4283.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.151,12020,452.522,304.869,0.246,4.744,54.000,N/A,4280.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.652,12020,451.045,273.770,0.324,4.619,55.000,N/A,4290.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.167,12020,467.285,268.521,0.248,4.569,54.000,N/A,4266.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.680,12020,483.830,305.483,0.317,4.458,57.000,N/A,4307.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.181,12020,473.691,311.964,0.318,4.512,56.000,N/A,4298.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.682,12020,464.501,270.219,0.312,4.511,55.000,N/A,4292.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.197,12020,453.665,301.905,0.364,4.573,54.000,N/A,4279.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.701,12020,449.621,285.193,0.301,4.811,54.000,N/A,4302.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.216,12020,486.885,328.364,0.292,4.689,57.000,N/A,4313.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.719,12020,472.169,310.241,0.344,4.527,55.000,N/A,4292.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.234,12020,478.830,321.730,0.329,4.378,54.000,N/A,4262.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.749,12020,463.258,281.405,0.344,4.172,55.000,N/A,4283.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.251,12020,438.289,301.395,0.437,4.217,56.000,N/A,4284.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.766,12020,457.317,259.659,0.276,4.321,54.000,N/A,4250.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.269,12020,457.806,303.453,0.289,4.302,54.000,N/A,4273.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.770,12020,471.031,272.153,0.334,4.300,54.000,N/A,4259.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.270,12020,464.400,289.931,0.303,4.316,55.000,N/A,4274.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.773,12020,446.363,279.525,0.361,4.489,54.000,N/A,4292.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.274,12020,458.003,285.968,0.294,4.500,67.000,N/A,4398.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.777,12020,467.945,297.779,0.342,4.346,70.000,N/A,4440.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.278,12020,477.616,289.939,0.324,4.179,70.000,N/A,4445.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.783,12020,452.467,275.330,0.326,4.456,71.000,N/A,4437.000,N/A,26.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.287,12020,434.010,223.654,0.332,4.536,69.000,N/A,4428.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.790,12020,427.371,264.340,0.303,4.581,69.000,N/A,4426.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.291,12020,436.872,259.249,0.304,4.535,71.000,N/A,4455.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.795,12020,443.801,299.545,0.351,4.473,69.000,N/A,4424.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.309,12020,463.229,285.959,0.245,4.363,54.000,N/A,4267.000,N/A,25.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.824,12020,442.748,282.438,0.348,4.756,54.000,N/A,4272.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.326,12020,429.762,211.569,0.394,4.936,53.000,N/A,4265.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
