Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
59.872,5.400,-0.001,N/A
60.419,5.400,-0.001,N/A
60.858,5.300,-0.001,N/A
61.409,5.200,-0.001,N/A
61.956,5.100,-0.001,N/A
62.396,5.100,-0.001,N/A
62.944,6.700,-0.001,N/A
63.381,4.900,-0.001,N/A
63.928,4.800,-0.001,N/A
64.475,4.800,-0.001,N/A
64.915,8.000,-0.001,N/A
65.458,6.300,-0.001,N/A
66.006,7.800,-0.001,N/A
66.006,6.100,-0.001,N/A
66.444,6.000,-0.001,N/A
66.992,6.000,-0.001,N/A
67.431,5.900,-0.001,N/A
67.980,7.500,-0.001,N/A
68.526,7.400,-0.001,N/A
69.068,4.000,-0.001,N/A
69.506,3.900,-0.001,N/A
70.056,5.500,-0.001,N/A
70.496,7.100,-0.001,N/A
71.043,5.400,-0.001,N/A
71.590,5.300,-0.001,N/A
72.135,3.500,-0.001,N/A
72.571,6.800,-0.001,N/A
73.116,6.700,-0.001,N/A
73.664,5.000,-0.001,N/A
74.100,4.900,-0.001,N/A
74.645,6.500,-0.001,N/A
75.193,4.700,-0.001,N/A
75.630,6.300,-0.001,N/A
76.179,6.300,-0.001,N/A
76.726,6.200,-0.001,N/A
77.164,4.400,-0.001,N/A
77.713,4.400,-0.001,N/A
78.153,4.300,-0.001,N/A
78.705,5.900,-0.001,N/A
79.253,5.800,-0.001,N/A
79.693,4.000,-0.001,N/A
80.238,5.600,-0.001,N/A
80.781,5.600,-0.001,N/A
81.221,5.500,-0.001,N/A
81.768,5.400,-0.001,N/A
81.768,5.300,-0.001,N/A
82.209,5.200,-0.001,N/A
82.756,5.200,-0.001,N/A
83.309,6.800,-0.001,N/A
84.300,5.000,-0.001,N/A
84.300,4.900,-0.001,N/A
85.293,4.900,-0.001,N/A
85.293,4.800,-0.001,N/A
86.276,4.700,-0.001,N/A
86.828,6.300,-0.001,N/A
87.375,6.200,-0.001,N/A
87.812,4.500,-0.001,N/A
88.364,6.100,-0.001,N/A
88.803,6.000,-0.001,N/A
89.350,4.200,-0.001,N/A
89.898,5.800,-0.001,N/A
90.337,4.100,-0.001,N/A
90.884,5.700,-0.001,N/A
91.431,5.600,-0.001,N/A
91.867,5.500,-0.001,N/A
92.418,5.500,-0.001,N/A
92.962,5.400,-0.001,N/A
93.400,5.300,-0.001,N/A
93.946,5.200,-0.001,N/A
94.497,5.100,-0.001,N/A
94.935,6.700,-0.001,N/A
95.483,6.700,-0.001,N/A
96.029,4.900,-0.001,N/A
96.576,6.500,-0.001,N/A
97.017,6.400,-0.001,N/A
97.017,4.700,-0.001,N/A
97.565,4.600,-0.001,N/A
98.003,4.500,-0.001,N/A
98.544,6.100,-0.001,N/A
99.091,4.400,-0.001,N/A
99.637,4.300,-0.001,N/A
100.077,5.900,-0.001,N/A
100.624,5.800,-0.001,N/A
101.061,5.700,-0.001,N/A
101.609,4.000,-0.001,N/A
102.158,7.200,-0.001,N/A
102.598,7.200,-0.001,N/A
103.146,5.400,-0.001,N/A
103.693,7.000,-0.001,N/A
104.131,5.300,-0.001,N/A
104.678,6.900,-0.001,N/A
105.225,5.100,-0.001,N/A
105.665,6.700,-0.001,N/A
106.214,5.000,-0.001,N/A
106.651,6.600,-0.001,N/A
107.202,4.800,-0.001,N/A
107.749,4.700,-0.001,N/A
108.188,6.300,-0.001,N/A
108.736,6.300,-0.001,N/A
109.175,4.500,-0.001,N/A
109.724,6.100,-0.001,N/A
110.273,6.000,-0.001,N/A
110.714,5.900,-0.001,N/A
111.260,4.200,-0.001,N/A
112.245,5.800,-0.001,N/A
112.245,5.700,-0.001,N/A
112.245,5.700,-0.001,N/A
112.795,5.600,-0.001,N/A
113.785,5.500,-0.001,N/A
113.785,5.400,-0.001,N/A
114.773,5.300,-0.001,N/A
115.321,5.300,-0.001,N/A
115.321,5.200,-0.001,N/A
116.315,5.100,-0.001,N/A
116.753,6.700,-0.001,N/A
117.300,4.900,-0.001,N/A
117.844,6.500,-0.001,N/A
118.284,4.800,-0.001,N/A
118.831,6.400,-0.001,N/A
119.376,4.600,-0.001,N/A
119.815,6.200,-0.001,N/A
120.363,6.200,-0.001,N/A
120.911,6.100,-0.001,N/A
121.351,4.300,-0.001,N/A
121.900,4.300,-0.001,N/A
122.446,5.800,-0.001,N/A
122.887,5.800,-0.001,N/A
123.436,5.700,-0.001,N/A
123.875,5.600,-0.001,N/A
124.422,5.500,-0.001,N/A
124.970,5.500,-0.001,N/A
125.409,7.100,-0.001,N/A
125.958,5.300,-0.001,N/A
126.396,6.900,-0.001,N/A
126.947,6.800,-0.001,N/A
127.494,6.700,-0.001,N/A
127.494,5.000,-0.001,N/A
127.932,4.900,-0.001,N/A
128.479,6.500,-0.001,N/A
129.025,4.800,-0.001,N/A
129.469,6.400,-0.001,N/A
130.015,4.600,-0.001,N/A
130.563,6.200,-0.001,N/A
130.998,6.100,-0.001,N/A
131.543,4.400,-0.001,N/A
132.093,6.000,-0.001,N/A
132.528,5.900,-0.001,N/A
133.078,4.100,-0.001,N/A
133.625,5.700,-0.001,N/A
134.063,4.000,-0.001,N/A
134.611,5.600,-0.001,N/A
135.053,5.500,-0.001,N/A
135.600,5.400,-0.001,N/A
136.589,6.900,-0.001,N/A
137.134,6.900,-0.001,N/A
137.680,5.100,-0.001,N/A
138.118,6.700,-0.001,N/A
138.663,5.000,-0.001,N/A
139.211,4.900,-0.001,N/A
139.757,4.800,-0.001,N/A
140.196,6.400,-0.001,N/A
140.748,4.700,-0.001,N/A
141.186,4.600,-0.001,N/A
141.738,4.500,-0.001,N/A
142.285,6.100,-0.001,N/A
142.723,6.000,-0.001,N/A
143.273,5.900,-0.001,N/A
143.273,5.900,-0.001,N/A
143.710,4.100,-0.001,N/A
144.262,5.700,-0.001,N/A
144.812,5.700,-0.001,N/A
145.251,5.600,-0.001,N/A
145.796,5.500,-0.001,N/A
146.234,7.100,-0.001,N/A
147.332,3.700,-0.001,N/A
147.332,5.300,-0.001,N/A
148.318,5.200,-0.001,N/A
148.865,6.800,-0.001,N/A
149.304,5.000,-0.001,N/A
149.852,4.900,-0.001,N/A
150.291,4.900,-0.001,N/A
150.838,4.800,-0.001,N/A
151.384,4.700,-0.001,N/A
151.821,6.300,-0.001,N/A
152.371,6.200,-0.001,N/A
152.811,4.500,-0.001,N/A
153.356,4.400,-0.001,N/A
153.903,4.300,-0.001,N/A
154.340,4.300,-0.001,N/A
154.890,5.800,-0.001,N/A
155.439,5.800,-0.001,N/A
155.877,5.700,-0.001,N/A
156.422,5.600,-0.001,N/A
156.969,7.200,-0.001,N/A
157.515,3.800,-0.001,N/A
157.953,5.400,-0.001,N/A
158.502,5.300,-0.001,N/A
158.940,6.900,-0.001,N/A
158.940,5.200,-0.001,N/A
159.488,5.100,-0.001,N/A
159.925,5.000,-0.001,N/A
160.474,6.600,-0.001,N/A
161.028,6.500,-0.001,N/A
161.470,4.800,-0.001,N/A
162.014,6.400,-0.001,N/A
162.563,6.300,-0.001,N/A
162.997,6.200,-0.001,N/A
163.547,4.500,-0.001,N/A
163.986,6.100,-0.001,N/A
164.533,6.000,-0.001,N/A
165.079,5.900,-0.001,N/A
165.626,5.800,-0.001,N/A
166.063,4.100,-0.001,N/A
166.610,5.700,-0.001,N/A
167.049,5.600,-0.001,N/A
167.598,5.500,-0.001,N/A
168.144,3.800,-0.001,N/A
168.581,5.400,-0.001,N/A
169.128,5.300,-0.001,N/A
169.677,5.200,-0.001,N/A
170.115,5.100,-0.001,N/A
170.660,6.700,-0.001,N/A
171.211,5.000,-0.001,N/A
171.650,4.900,-0.001,N/A
172.199,6.500,-0.001,N/A
172.644,6.400,-0.001,N/A
173.190,4.700,-0.001,N/A
173.738,6.300,-0.001,N/A
173.738,6.200,-0.001,N/A
174.177,4.500,-0.001,N/A
175.166,6.000,-0.001,N/A
175.712,4.300,-0.001,N/A
176.260,5.900,-0.001,N/A
176.700,4.100,-0.001,N/A
177.248,5.700,-0.001,N/A
177.796,5.700,-0.001,N/A
178.235,3.900,-0.001,N/A
178.779,7.200,-0.001,N/A
179.219,5.400,-0.001,N/A
179.771,5.300,-0.001,N/A
180.318,5.300,-0.001,N/A
180.318,5.200,-0.001,N/A
181.304,6.800,-0.001,N/A
181.851,5.000,-0.001,N/A
182.288,6.600,-0.001,N/A
182.834,4.900,-0.001,N/A
183.381,4.800,-0.001,N/A
183.817,6.400,-0.001,N/A
184.364,4.700,-0.001,N/A
184.915,6.200,-0.001,N/A
185.357,6.200,-0.001,N/A
185.904,4.400,-0.001,N/A
186.344,6.000,-0.001,N/A
186.889,5.900,-0.001,N/A
187.438,5.800,-0.001,N/A
187.877,4.100,-0.001,N/A
188.421,4.000,-0.001,N/A
188.968,5.600,-0.001,N/A
188.968,5.500,-0.001,N/A
189.405,5.500,-0.001,N/A
189.949,5.400,-0.001,N/A
190.495,5.300,-0.001,N/A
191.044,5.200,-0.001,N/A
191.481,5.200,-0.001,N/A
192.032,5.100,-0.001,N/A
192.470,5.000,-0.001,N/A
193.020,4.900,-0.001,N/A
193.460,4.800,-0.001,N/A
194.008,4.800,-0.001,N/A
194.557,4.700,-0.001,N/A
194.994,4.600,-0.001,N/A
195.543,4.500,-0.001,N/A
195.981,6.100,-0.001,N/A
196.533,6.000,-0.001,N/A
197.082,4.300,-0.001,N/A
197.522,5.900,-0.001,N/A
198.071,5.800,-0.001,N/A
198.512,5.700,-0.001,N/A
199.056,4.000,-0.001,N/A
199.605,5.600,-0.001,N/A
200.595,7.200,-0.001,N/A
201.030,5.400,-0.001,N/A
201.582,5.400,-0.001,N/A
202.130,7.000,-0.001,N/A
202.566,6.900,-0.001,N/A
203.114,5.100,-0.001,N/A
203.114,5.100,-0.001,N/A
203.661,5.000,-0.001,N/A
203.661,4.900,-0.001,N/A
204.649,6.500,-0.001,N/A
205.089,4.800,-0.001,N/A
205.641,4.700,-0.001,N/A
206.190,4.600,-0.001,N/A
206.629,4.500,-0.001,N/A
207.173,6.100,-0.001,N/A
207.721,4.400,-0.001,N/A
208.159,7.700,-0.001,N/A
208.706,5.900,-0.001,N/A
209.252,5.800,-0.001,N/A
209.690,4.000,-0.001,N/A
210.237,5.600,-0.001,N/A
210.785,7.200,-0.001,N/A
211.224,5.500,-0.001,N/A
211.773,5.400,-0.001,N/A
212.321,7.000,-0.001,N/A
212.762,3.600,-0.001,N/A
213.306,5.200,-0.001,N/A
213.853,5.100,-0.001,N/A
214.291,5.000,-0.001,N/A
214.838,5.000,-0.001,N/A
215.387,4.900,-0.001,N/A
215.824,6.500,-0.001,N/A
216.370,4.700,-0.001,N/A
216.918,4.600,-0.001,N/A
217.355,6.200,-0.001,N/A
217.904,6.200,-0.001,N/A
218.451,4.400,-0.001,N/A
218.891,4.300,-0.001,N/A
218.891,5.900,-0.001,N/A
219.441,4.200,-0.001,N/A
219.989,4.100,-0.001,N/A
220.427,5.700,-0.001,N/A
220.974,5.600,-0.001,N/A
221.418,7.200,-0.001,N/A
221.971,5.500,-0.001,N/A
222.520,5.400,-0.001,N/A
222.959,5.300,-0.001,N/A
223.507,5.200,-0.001,N/A
224.050,5.200,-0.001,N/A
224.486,5.100,-0.001,N/A
225.035,6.700,-0.001,N/A
225.474,4.900,-0.001,N/A
226.022,4.900,-0.001,N/A
226.573,6.500,-0.001,N/A
227.011,6.400,-0.001,N/A
227.561,4.600,-0.001,N/A
227.999,4.500,-0.001,N/A
228.552,4.500,-0.001,N/A
229.102,4.400,-0.001,N/A
230.091,4.300,-0.001,N/A
230.091,5.900,-0.001,N/A
231.074,5.800,-0.001,N/A
231.628,4.100,-0.001,N/A
231.628,4.000,-0.001,N/A
232.618,3.900,-0.001,N/A
232.618,5.500,-0.001,N/A
233.609,7.100,-0.001,N/A
233.609,5.400,-0.001,N/A
233.609,7.000,-0.001,N/A
234.605,5.200,-0.001,N/A
234.605,5.100,-0.001,N/A
235.596,5.100,-0.001,N/A
236.144,5.000,-0.001,N/A
236.690,4.900,-0.001,N/A
237.129,4.800,-0.001,N/A
237.674,4.700,-0.001,N/A
238.222,4.700,-0.001,N/A
238.663,4.600,-0.001,N/A
239.209,6.200,-0.001,N/A
239.758,4.400,-0.001,N/A
240.198,6.000,-0.001,N/A
240.749,4.300,-0.001,N/A
241.296,5.900,-0.001,N/A
241.734,5.800,-0.001,N/A
242.279,4.100,-0.001,N/A
242.718,5.700,-0.001,N/A
243.265,5.600,-0.001,N/A
243.811,3.800,-0.001,N/A
244.356,7.100,-0.001,N/A
244.796,5.300,-0.001,N/A
245.339,5.300,-0.001,N/A
245.887,5.200,-0.001,N/A
246.327,6.800,-0.001,N/A
246.877,5.000,-0.001,N/A
247.315,5.000,-0.001,N/A
247.864,5.000,-0.001,N/A
248.413,6.500,-0.001,N/A
248.413,6.400,-0.001,N/A
248.853,4.700,-0.001,N/A
249.396,6.200,-0.001,N/A
249.943,4.500,-0.001,N/A
250.380,4.400,-0.001,N/A
250.929,6.000,-0.001,N/A
251.474,6.000,-0.001,N/A
251.910,4.200,-0.001,N/A
252.458,5.800,-0.001,N/A
252.892,4.000,-0.001,N/A
253.439,7.300,-0.001,N/A
253.988,5.600,-0.001,N/A
254.428,5.500,-0.001,N/A
255.522,5.400,-0.001,N/A
255.522,5.300,-0.001,N/A
256.509,6.900,-0.001,N/A
256.509,6.800,-0.001,N/A
257.057,5.100,-0.001,N/A
258.042,5.000,-0.001,N/A
258.042,6.600,-0.001,N/A
258.591,4.900,-0.001,N/A
259.027,6.500,-0.001,N/A
259.578,6.400,-0.001,N/A
260.558,8.000,-0.001,N/A
260.558,4.600,-0.001,N/A
261.543,4.500,-0.001,N/A
262.095,6.100,-0.001,N/A
262.095,7.700,-0.001,N/A
263.084,5.900,-0.001,N/A
263.631,4.200,-0.001,N/A
264.176,4.100,-0.001,N/A
264.176,5.700,-0.001,N/A
264.616,5.600,-0.001,N/A
264.616,5.500,-0.001,N/A
265.712,5.500,-0.001,N/A
266.151,5.400,-0.001,N/A
266.698,5.300,-0.001,N/A
267.137,5.200,-0.001,N/A
267.685,6.800,-0.001,N/A
268.237,6.700,-0.001,N/A
268.674,5.000,-0.001,N/A
269.222,4.900,-0.001,N/A
269.771,6.500,-0.001,N/A
269.771,4.800,-0.001,N/A
270.758,4.700,-0.001,N/A
271.195,6.300,-0.001,N/A
271.746,6.200,-0.001,N/A
272.295,4.500,-0.001,N/A
272.730,6.100,-0.001,N/A
273.278,6.000,-0.001,N/A
273.825,4.200,-0.001,N/A
274.262,4.200,-0.001,N/A
274.807,5.700,-0.001,N/A
275.353,5.700,-0.001,N/A
275.901,5.600,-0.001,N/A
276.336,5.500,-0.001,N/A
276.880,5.400,-0.001,N/A
277.431,5.300,-0.001,N/A
277.866,7.000,-0.001,N/A
278.418,6.900,-0.001,N/A
278.964,5.100,-0.001,N/A
279.401,6.700,-0.001,N/A
279.401,5.000,-0.001,N/A
279.950,6.600,-0.001,N/A
280.388,6.500,-0.001,N/A
280.935,4.800,-0.001,N/A
281.483,6.300,-0.001,N/A
281.922,6.300,-0.001,N/A
282.468,6.200,-0.001,N/A
282.908,6.100,-0.001,N/A
283.461,4.400,-0.001,N/A
284.012,7.600,-0.001,N/A
284.448,4.200,-0.001,N/A
284.996,5.800,-0.001,N/A
285.541,4.100,-0.001,N/A
285.980,4.000,-0.001,N/A
286.525,5.600,-0.001,N/A
287.072,5.500,-0.001,N/A
287.509,5.400,-0.001,N/A
288.054,5.300,-0.001,N/A
288.603,5.300,-0.001,N/A
289.040,5.200,-0.001,N/A
289.587,5.100,-0.001,N/A
290.132,6.700,-0.001,N/A
291.115,5.000,-0.001,N/A
291.660,4.900,-0.001,N/A
291.660,6.500,-0.001,N/A
292.645,6.400,-0.001,N/A
292.645,4.700,-0.001,N/A
293.196,4.600,-0.001,N/A
294.181,4.500,-0.001,N/A
294.729,6.100,-0.001,N/A
294.729,6.000,-0.001,N/A
294.729,4.300,-0.001,N/A
295.167,4.200,-0.001,N/A
296.263,5.800,-0.001,N/A
296.263,5.700,-0.001,N/A
296.700,5.600,-0.001,N/A
297.250,5.600,-0.001,N/A
298.238,7.100,-0.001,N/A
298.786,5.400,-0.001,N/A
299.226,5.300,-0.001,N/A
299.775,5.200,-0.001,N/A
