Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
47.648,5.600,-0.001,N/A
48.197,7.200,-0.001,N/A
48.639,5.400,-0.001,N/A
49.183,7.000,-0.001,N/A
50.170,5.300,-0.001,N/A
50.717,6.900,-0.001,N/A
50.717,5.100,-0.001,N/A
50.717,5.000,-0.001,N/A
51.703,5.000,-0.001,N/A
51.703,6.500,-0.001,N/A
52.799,6.500,-0.001,N/A
52.799,6.400,-0.001,N/A
53.785,4.700,-0.001,N/A
53.785,6.200,-0.001,N/A
54.771,6.200,-0.001,N/A
55.316,6.100,-0.001,N/A
55.863,4.400,-0.001,N/A
56.298,5.900,-0.001,N/A
56.847,5.900,-0.001,N/A
57.286,4.100,-0.001,N/A
57.832,5.700,-0.001,N/A
58.381,5.600,-0.001,N/A
58.816,3.900,-0.001,N/A
59.362,5.500,-0.001,N/A
59.911,5.400,-0.001,N/A
60.351,5.300,-0.001,N/A
60.896,5.200,-0.001,N/A
61.443,5.200,-0.001,N/A
61.879,6.700,-0.001,N/A
62.431,6.700,-0.001,N/A
62.870,6.600,-0.001,N/A
63.418,4.900,-0.001,N/A
63.965,4.800,-0.001,N/A
64.403,6.400,-0.001,N/A
64.954,4.600,-0.001,N/A
65.504,4.600,-0.001,N/A
65.940,6.100,-0.001,N/A
65.940,4.400,-0.001,N/A
66.488,4.300,-0.001,N/A
67.037,4.200,-0.001,N/A
67.476,9.200,-0.001,N/A
68.023,5.800,-0.001,N/A
68.464,5.700,-0.001,N/A
69.009,3.900,-0.001,N/A
69.555,5.500,-0.001,N/A
70.101,5.400,-0.001,N/A
70.535,5.400,-0.001,N/A
71.079,5.300,-0.001,N/A
71.624,5.200,-0.001,N/A
72.059,5.100,-0.001,N/A
72.605,6.700,-0.001,N/A
73.155,5.000,-0.001,N/A
73.591,4.900,-0.001,N/A
74.137,6.500,-0.001,N/A
74.682,4.800,-0.001,N/A
75.228,4.700,-0.001,N/A
75.669,6.300,-0.001,N/A
76.217,6.200,-0.001,N/A
76.657,4.500,-0.001,N/A
77.205,6.000,-0.001,N/A
77.642,6.000,-0.001,N/A
78.195,5.900,-0.001,N/A
78.742,5.800,-0.001,N/A
79.178,5.700,-0.001,N/A
79.728,5.700,-0.001,N/A
80.278,5.600,-0.001,N/A
80.714,5.500,-0.001,N/A
81.260,5.400,-0.001,N/A
81.807,5.300,-0.001,N/A
82.352,5.300,-0.001,N/A
82.352,5.200,-0.001,N/A
83.336,5.100,-0.001,N/A
83.336,5.000,-0.001,N/A
83.880,5.000,-0.001,N/A
84.319,6.500,-0.001,N/A
84.870,6.500,-0.001,N/A
85.308,6.400,-0.001,N/A
85.857,6.300,-0.001,N/A
86.848,6.300,-0.001,N/A
86.848,6.200,-0.001,N/A
87.835,6.100,-0.001,N/A
87.835,4.400,-0.001,N/A
88.933,5.900,-0.001,N/A
88.933,5.900,-0.001,N/A
89.919,5.800,-0.001,N/A
89.919,5.700,-0.001,N/A
90.908,5.600,-0.001,N/A
90.908,5.600,-0.001,N/A
91.894,5.500,-0.001,N/A
91.894,7.100,-0.001,N/A
92.988,5.300,-0.001,N/A
93.428,5.200,-0.001,N/A
93.976,5.200,-0.001,N/A
94.412,6.800,-0.001,N/A
94.962,6.700,-0.001,N/A
95.511,4.900,-0.001,N/A
95.948,6.500,-0.001,N/A
96.495,4.800,-0.001,N/A
96.933,4.700,-0.001,N/A
97.483,6.300,-0.001,N/A
98.032,4.600,-0.001,N/A
98.032,7.800,-0.001,N/A
98.466,6.100,-0.001,N/A
99.018,4.300,-0.001,N/A
99.568,7.600,-0.001,N/A
100.006,5.800,-0.001,N/A
100.552,5.800,-0.001,N/A
101.100,5.700,-0.001,N/A
101.537,5.600,-0.001,N/A
102.084,5.500,-0.001,N/A
102.630,5.500,-0.001,N/A
103.066,5.400,-0.001,N/A
103.613,3.600,-0.001,N/A
104.161,5.200,-0.001,N/A
104.601,5.200,-0.001,N/A
105.145,5.100,-0.001,N/A
105.583,8.300,-0.001,N/A
106.131,6.600,-0.001,N/A
106.679,6.500,-0.001,N/A
107.226,4.800,-0.001,N/A
107.664,4.700,-0.001,N/A
108.213,4.600,-0.001,N/A
108.759,6.200,-0.001,N/A
109.195,4.500,-0.001,N/A
109.741,4.400,-0.001,N/A
110.181,4.300,-0.001,N/A
110.726,5.900,-0.001,N/A
111.273,5.800,-0.001,N/A
111.712,7.400,-0.001,N/A
112.260,5.700,-0.001,N/A
112.808,3.900,-0.001,N/A
113.792,5.500,-0.001,N/A
113.792,5.400,-0.001,N/A
113.792,5.400,-0.001,N/A
114.339,5.300,-0.001,N/A
114.776,5.200,-0.001,N/A
115.322,5.100,-0.001,N/A
115.869,5.100,-0.001,N/A
116.415,5.000,-0.001,N/A
116.856,4.900,-0.001,N/A
117.405,8.100,-0.001,N/A
118.395,4.700,-0.001,N/A
118.395,4.700,-0.001,N/A
119.382,4.600,-0.001,N/A
119.382,7.800,-0.001,N/A
120.369,6.100,-0.001,N/A
120.916,4.400,-0.001,N/A
121.465,4.300,-0.001,N/A
121.904,7.500,-0.001,N/A
122.455,5.800,-0.001,N/A
123.003,5.700,-0.001,N/A
123.003,4.000,-0.001,N/A
123.991,5.600,-0.001,N/A
124.430,5.500,-0.001,N/A
124.978,7.100,-0.001,N/A
125.417,7.000,-0.001,N/A
125.965,5.200,-0.001,N/A
126.516,5.200,-0.001,N/A
126.953,5.100,-0.001,N/A
127.502,5.000,-0.001,N/A
127.943,4.900,-0.001,N/A
128.494,4.900,-0.001,N/A
128.494,4.800,-0.001,N/A
129.042,4.800,-0.001,N/A
129.480,8.000,-0.001,N/A
130.027,4.600,-0.001,N/A
130.467,6.200,-0.001,N/A
131.019,4.400,-0.001,N/A
131.567,4.300,-0.001,N/A
132.007,5.900,-0.001,N/A
132.552,5.800,-0.001,N/A
133.098,4.100,-0.001,N/A
133.535,7.400,-0.001,N/A
134.084,5.600,-0.001,N/A
134.632,5.500,-0.001,N/A
135.072,5.500,-0.001,N/A
135.623,3.700,-0.001,N/A
136.057,5.300,-0.001,N/A
136.604,5.200,-0.001,N/A
137.593,5.200,-0.001,N/A
137.593,8.400,-0.001,N/A
138.136,5.000,-0.001,N/A
138.576,4.900,-0.001,N/A
139.125,6.500,-0.001,N/A
139.672,4.800,-0.001,N/A
140.111,6.400,-0.001,N/A
141.206,6.300,-0.001,N/A
141.206,4.500,-0.001,N/A
142.188,7.800,-0.001,N/A
142.188,6.000,-0.001,N/A
142.626,6.000,-0.001,N/A
143.174,5.900,-0.001,N/A
143.724,4.200,-0.001,N/A
143.724,5.700,-0.001,N/A
144.162,4.000,-0.001,N/A
144.711,5.600,-0.001,N/A
145.151,7.200,-0.001,N/A
145.699,3.800,-0.001,N/A
146.246,5.400,-0.001,N/A
147.233,5.300,-0.001,N/A
147.779,6.900,-0.001,N/A
148.221,5.100,-0.001,N/A
148.770,6.700,-0.001,N/A
149.209,6.600,-0.001,N/A
149.760,8.200,-0.001,N/A
150.305,4.800,-0.001,N/A
150.742,6.400,-0.001,N/A
151.287,4.700,-0.001,N/A
151.834,7.900,-0.001,N/A
152.272,6.200,-0.001,N/A
152.820,6.100,-0.001,N/A
153.366,4.400,-0.001,N/A
153.803,7.600,-0.001,N/A
154.352,4.200,-0.001,N/A
154.789,5.800,-0.001,N/A
155.340,4.100,-0.001,N/A
155.889,7.300,-0.001,N/A
156.326,5.600,-0.001,N/A
156.875,5.500,-0.001,N/A
157.315,5.400,-0.001,N/A
157.861,7.000,-0.001,N/A
158.409,6.900,-0.001,N/A
158.849,5.200,-0.001,N/A
159.397,5.100,-0.001,N/A
159.397,8.400,-0.001,N/A
159.941,5.000,-0.001,N/A
160.488,6.500,-0.001,N/A
161.475,4.800,-0.001,N/A
161.475,8.100,-0.001,N/A
161.912,4.600,-0.001,N/A
162.458,4.600,-0.001,N/A
163.010,6.200,-0.001,N/A
163.445,4.400,-0.001,N/A
163.990,4.300,-0.001,N/A
164.535,5.900,-0.001,N/A
165.522,4.200,-0.001,N/A
166.068,7.500,-0.001,N/A
166.068,5.700,-0.001,N/A
166.508,5.600,-0.001,N/A
167.051,5.500,-0.001,N/A
167.602,7.100,-0.001,N/A
168.039,5.400,-0.001,N/A
168.590,5.300,-0.001,N/A
169.576,5.200,-0.001,N/A
169.576,6.800,-0.001,N/A
170.124,6.700,-0.001,N/A
170.671,5.000,-0.001,N/A
171.110,4.900,-0.001,N/A
171.656,8.200,-0.001,N/A
172.201,6.400,-0.001,N/A
172.644,4.700,-0.001,N/A
173.194,6.300,-0.001,N/A
174.176,6.200,-0.001,N/A
174.723,6.100,-0.001,N/A
174.723,6.100,-0.001,N/A
175.271,4.300,-0.001,N/A
175.271,7.600,-0.001,N/A
176.257,4.100,-0.001,N/A
176.805,4.100,-0.001,N/A
177.242,5.700,-0.001,N/A
177.788,5.600,-0.001,N/A
178.227,5.500,-0.001,N/A
178.227,3.800,-0.001,N/A
178.774,5.400,-0.001,N/A
179.323,7.000,-0.001,N/A
180.313,5.200,-0.001,N/A
180.313,5.100,-0.001,N/A
181.299,5.100,-0.001,N/A
181.299,8.300,-0.001,N/A
182.283,6.600,-0.001,N/A
182.832,4.800,-0.001,N/A
183.376,4.800,-0.001,N/A
183.376,6.300,-0.001,N/A
184.356,4.600,-0.001,N/A
184.356,4.500,-0.001,N/A
185.342,4.400,-0.001,N/A
185.889,6.000,-0.001,N/A
186.440,6.000,-0.001,N/A
186.880,5.900,-0.001,N/A
187.426,5.800,-0.001,N/A
187.971,7.400,-0.001,N/A
188.411,5.600,-0.001,N/A
188.960,5.600,-0.001,N/A
189.395,5.500,-0.001,N/A
189.940,7.100,-0.001,N/A
190.487,5.300,-0.001,N/A
190.928,5.300,-0.001,N/A
190.928,5.200,-0.001,N/A
191.479,6.800,-0.001,N/A
192.027,5.000,-0.001,N/A
192.465,5.000,-0.001,N/A
193.012,6.500,-0.001,N/A
193.559,8.100,-0.001,N/A
193.998,6.400,-0.001,N/A
194.547,6.300,-0.001,N/A
194.988,6.200,-0.001,N/A
195.533,6.200,-0.001,N/A
196.082,6.100,-0.001,N/A
196.520,4.400,-0.001,N/A
197.067,5.900,-0.001,N/A
197.614,7.500,-0.001,N/A
198.056,5.800,-0.001,N/A
198.602,5.700,-0.001,N/A
199.150,5.600,-0.001,N/A
199.589,7.200,-0.001,N/A
200.135,5.500,-0.001,N/A
200.574,5.400,-0.001,N/A
201.122,5.300,-0.001,N/A
201.670,6.900,-0.001,N/A
202.656,6.800,-0.001,N/A
203.201,5.100,-0.001,N/A
203.201,6.700,-0.001,N/A
204.184,6.600,-0.001,N/A
204.184,4.900,-0.001,N/A
204.735,4.800,-0.001,N/A
205.284,4.700,-0.001,N/A
206.269,6.300,-0.001,N/A
206.269,6.200,-0.001,N/A
206.269,6.100,-0.001,N/A
207.257,4.400,-0.001,N/A
207.257,6.000,-0.001,N/A
207.798,4.200,-0.001,N/A
208.780,5.800,-0.001,N/A
208.780,4.100,-0.001,N/A
209.327,7.300,-0.001,N/A
209.873,5.600,-0.001,N/A
210.312,5.500,-0.001,N/A
210.863,7.100,-0.001,N/A
211.304,7.000,-0.001,N/A
212.402,5.300,-0.001,N/A
212.402,5.200,-0.001,N/A
213.385,5.100,-0.001,N/A
213.931,6.700,-0.001,N/A
214.369,6.700,-0.001,N/A
214.918,4.900,-0.001,N/A
215.463,4.800,-0.001,N/A
215.463,6.400,-0.001,N/A
216.447,4.700,-0.001,N/A
216.886,6.300,-0.001,N/A
217.434,6.200,-0.001,N/A
217.983,9.500,-0.001,N/A
218.421,4.400,-0.001,N/A
218.969,4.300,-0.001,N/A
219.514,7.500,-0.001,N/A
219.953,7.500,-0.001,N/A
220.499,5.700,-0.001,N/A
221.046,5.700,-0.001,N/A
221.483,3.900,-0.001,N/A
222.032,7.200,-0.001,N/A
222.578,5.400,-0.001,N/A
222.578,5.400,-0.001,N/A
223.124,5.300,-0.001,N/A
223.564,6.900,-0.001,N/A
224.112,6.800,-0.001,N/A
224.554,5.000,-0.001,N/A
225.102,6.600,-0.001,N/A
225.649,6.500,-0.001,N/A
226.087,4.800,-0.001,N/A
226.636,6.400,-0.001,N/A
227.075,4.700,-0.001,N/A
227.625,6.300,-0.001,N/A
228.169,4.500,-0.001,N/A
228.610,4.400,-0.001,N/A
229.157,4.400,-0.001,N/A
229.702,7.600,-0.001,N/A
230.139,4.200,-0.001,N/A
230.688,4.100,-0.001,N/A
231.234,4.000,-0.001,N/A
231.672,7.300,-0.001,N/A
232.216,5.600,-0.001,N/A
232.766,5.500,-0.001,N/A
233.203,5.400,-0.001,N/A
233.751,7.000,-0.001,N/A
234.296,5.300,-0.001,N/A
234.738,5.200,-0.001,N/A
235.284,5.100,-0.001,N/A
235.833,6.700,-0.001,N/A
236.270,4.900,-0.001,N/A
236.821,6.500,-0.001,N/A
237.258,6.500,-0.001,N/A
237.801,8.100,-0.001,N/A
237.801,6.300,-0.001,N/A
238.349,6.200,-0.001,N/A
238.788,4.500,-0.001,N/A
239.336,4.400,-0.001,N/A
239.884,4.300,-0.001,N/A
240.870,5.900,-0.001,N/A
241.415,5.800,-0.001,N/A
241.415,9.100,-0.001,N/A
242.401,5.700,-0.001,N/A
242.401,5.600,-0.001,N/A
243.389,7.200,-0.001,N/A
243.939,7.100,-0.001,N/A
244.373,5.400,-0.001,N/A
244.920,5.300,-0.001,N/A
245.470,5.200,-0.001,N/A
245.470,6.800,-0.001,N/A
246.454,6.700,-0.001,N/A
246.454,6.700,-0.001,N/A
247.440,4.900,-0.001,N/A
247.989,8.200,-0.001,N/A
247.989,4.800,-0.001,N/A
248.975,6.400,-0.001,N/A
249.522,4.600,-0.001,N/A
249.960,6.200,-0.001,N/A
250.511,4.500,-0.001,N/A
250.950,4.400,-0.001,N/A
251.497,6.000,-0.001,N/A
252.047,7.600,-0.001,N/A
252.482,5.800,-0.001,N/A
253.030,5.700,-0.001,N/A
253.575,4.000,-0.001,N/A
254.013,7.200,-0.001,N/A
254.013,5.500,-0.001,N/A
254.559,3.800,-0.001,N/A
255.108,5.400,-0.001,N/A
255.655,7.000,-0.001,N/A
256.643,5.100,-0.001,N/A
257.082,5.100,-0.001,N/A
257.632,6.600,-0.001,N/A
258.176,4.900,-0.001,N/A
258.614,4.800,-0.001,N/A
259.161,4.700,-0.001,N/A
259.708,8.000,-0.001,N/A
260.144,4.600,-0.001,N/A
260.694,6.200,-0.001,N/A
261.241,6.200,-0.001,N/A
261.682,6.000,-0.001,N/A
262.230,4.300,-0.001,N/A
262.777,4.200,-0.001,N/A
263.214,5.800,-0.001,N/A
263.760,5.700,-0.001,N/A
264.308,5.700,-0.001,N/A
264.743,5.600,-0.001,N/A
265.294,5.500,-0.001,N/A
265.846,7.100,-0.001,N/A
266.285,5.300,-0.001,N/A
266.834,5.300,-0.001,N/A
267.380,3.500,-0.001,N/A
267.818,6.800,-0.001,N/A
268.364,5.000,-0.001,N/A
268.909,4.900,-0.001,N/A
269.349,4.900,-0.001,N/A
269.899,8.100,-0.001,N/A
269.899,4.800,-0.001,N/A
270.882,6.300,-0.001,N/A
270.882,4.600,-0.001,N/A
271.431,6.200,-0.001,N/A
271.868,4.400,-0.001,N/A
272.411,6.000,-0.001,N/A
272.958,4.300,-0.001,N/A
273.395,5.900,-0.001,N/A
273.946,5.800,-0.001,N/A
274.494,4.000,-0.001,N/A
274.932,5.600,-0.001,N/A
275.482,7.200,-0.001,N/A
275.920,5.500,-0.001,N/A
276.470,5.400,-0.001,N/A
277.018,5.300,-0.001,N/A
277.457,6.900,-0.001,N/A
278.550,5.200,-0.001,N/A
278.550,5.100,-0.001,N/A
279.540,5.000,-0.001,N/A
280.089,8.300,-0.001,N/A
280.089,6.500,-0.001,N/A
281.073,4.800,-0.001,N/A
281.618,6.400,-0.001,N/A
282.052,6.300,-0.001,N/A
282.598,4.600,-0.001,N/A
282.598,4.500,-0.001,N/A
283.144,6.100,-0.001,N/A
284.127,7.700,-0.001,N/A
284.127,4.200,-0.001,N/A
285.118,5.800,-0.001,N/A
285.666,5.800,-0.001,N/A
285.666,7.300,-0.001,N/A
286.109,5.600,-0.001,N/A
286.658,5.500,-0.001,N/A
287.204,5.400,-0.001,N/A
287.749,7.000,-0.001,N/A
288.188,7.000,-0.001,N/A
288.731,5.200,-0.001,N/A
289.279,5.100,-0.001,N/A
289.715,6.700,-0.001,N/A
290.263,5.000,-0.001,N/A
290.702,4.900,-0.001,N/A
291.250,6.500,-0.001,N/A
291.801,8.100,-0.001,N/A
292.240,4.700,-0.001,N/A
292.790,4.600,-0.001,N/A
293.231,4.500,-0.001,N/A
293.776,6.100,-0.001,N/A
294.326,6.000,-0.001,N/A
294.764,4.300,-0.001,N/A
295.311,5.900,-0.001,N/A
295.854,7.500,-0.001,N/A
296.286,5.700,-0.001,N/A
296.834,5.700,-0.001,N/A
297.379,5.600,-0.001,N/A
297.816,5.500,-0.001,N/A
298.367,5.400,-0.001,N/A
298.805,5.400,-0.001,N/A
299.355,5.300,-0.001,N/A
299.905,6.900,-0.001,N/A
