Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
42.330,5.800,-0.001,N/A
42.330,7.400,-0.001,N/A
42.877,5.600,-0.001,N/A
43.426,5.600,-0.001,N/A
43.426,5.500,-0.001,N/A
43.865,7.100,-0.001,N/A
44.411,5.300,-0.001,N/A
44.851,5.300,-0.001,N/A
45.401,5.200,-0.001,N/A
45.949,6.800,-0.001,N/A
46.388,5.000,-0.001,N/A
46.938,4.900,-0.001,N/A
47.928,4.900,-0.001,N/A
48.479,6.500,-0.001,N/A
48.479,6.400,-0.001,N/A
49.467,6.300,-0.001,N/A
49.467,6.200,-0.001,N/A
50.010,6.200,-0.001,N/A
50.995,4.400,-0.001,N/A
50.995,4.300,-0.001,N/A
51.980,4.300,-0.001,N/A
52.526,7.500,-0.001,N/A
52.526,7.400,-0.001,N/A
53.510,5.700,-0.001,N/A
54.056,5.600,-0.001,N/A
54.605,7.200,-0.001,N/A
54.605,5.500,-0.001,N/A
55.587,5.400,-0.001,N/A
55.587,3.600,-0.001,N/A
56.135,6.900,-0.001,N/A
56.572,6.800,-0.001,N/A
57.671,5.100,-0.001,N/A
58.107,6.700,-0.001,N/A
58.656,6.600,-0.001,N/A
59.202,4.900,-0.001,N/A
59.202,4.800,-0.001,N/A
59.202,6.400,-0.001,N/A
60.188,8.000,-0.001,N/A
60.188,4.600,-0.001,N/A
61.175,6.100,-0.001,N/A
61.723,6.100,-0.001,N/A
62.161,7.600,-0.001,N/A
62.709,5.900,-0.001,N/A
63.258,5.800,-0.001,N/A
63.258,5.800,-0.001,N/A
64.247,7.300,-0.001,N/A
64.247,5.600,-0.001,N/A
65.239,5.500,-0.001,N/A
65.680,7.100,-0.001,N/A
66.228,7.000,-0.001,N/A
66.779,5.300,-0.001,N/A
67.216,6.900,-0.001,N/A
67.761,6.800,-0.001,N/A
68.310,8.400,-0.001,N/A
68.749,5.000,-0.001,N/A
69.298,4.900,-0.001,N/A
69.843,4.800,-0.001,N/A
70.283,6.400,-0.001,N/A
70.833,6.300,-0.001,N/A
71.273,6.300,-0.001,N/A
71.822,6.200,-0.001,N/A
72.367,6.100,-0.001,N/A
72.804,6.000,-0.001,N/A
73.352,4.300,-0.001,N/A
73.901,5.900,-0.001,N/A
74.447,5.800,-0.001,N/A
74.447,5.700,-0.001,N/A
74.883,5.600,-0.001,N/A
75.429,5.600,-0.001,N/A
75.870,5.500,-0.001,N/A
76.419,7.100,-0.001,N/A
77.407,7.000,-0.001,N/A
77.407,5.300,-0.001,N/A
77.956,6.900,-0.001,N/A
78.396,5.100,-0.001,N/A
78.948,6.700,-0.001,N/A
79.386,6.600,-0.001,N/A
80.481,6.500,-0.001,N/A
80.481,6.500,-0.001,N/A
81.465,6.400,-0.001,N/A
81.465,4.600,-0.001,N/A
82.457,7.900,-0.001,N/A
82.457,6.200,-0.001,N/A
83.007,6.100,-0.001,N/A
83.445,4.300,-0.001,N/A
84.539,5.900,-0.001,N/A
84.979,4.200,-0.001,N/A
85.524,5.800,-0.001,N/A
86.072,5.700,-0.001,N/A
86.512,7.300,-0.001,N/A
87.057,5.500,-0.001,N/A
87.057,3.800,-0.001,N/A
88.043,5.400,-0.001,N/A
88.591,7.000,-0.001,N/A
89.138,5.200,-0.001,N/A
89.575,5.200,-0.001,N/A
90.122,5.100,-0.001,N/A
90.122,6.700,-0.001,N/A
90.672,6.600,-0.001,N/A
91.110,4.900,-0.001,N/A
91.658,4.800,-0.001,N/A
92.203,6.400,-0.001,N/A
92.751,6.300,-0.001,N/A
92.751,4.500,-0.001,N/A
93.737,4.500,-0.001,N/A
94.175,6.100,-0.001,N/A
94.723,6.000,-0.001,N/A
95.273,4.200,-0.001,N/A
95.710,5.800,-0.001,N/A
96.256,5.800,-0.001,N/A
96.801,4.000,-0.001,N/A
97.242,3.900,-0.001,N/A
97.791,5.500,-0.001,N/A
98.231,5.400,-0.001,N/A
98.779,5.400,-0.001,N/A
99.323,5.300,-0.001,N/A
99.762,5.200,-0.001,N/A
100.310,6.800,-0.001,N/A
100.856,6.700,-0.001,N/A
101.296,5.000,-0.001,N/A
101.841,4.900,-0.001,N/A
102.389,6.500,-0.001,N/A
102.826,4.700,-0.001,N/A
103.376,6.300,-0.001,N/A
103.921,4.600,-0.001,N/A
104.360,7.800,-0.001,N/A
104.909,6.100,-0.001,N/A
105.456,6.000,-0.001,N/A
105.896,6.000,-0.001,N/A
105.896,5.900,-0.001,N/A
106.444,5.800,-0.001,N/A
106.884,4.100,-0.001,N/A
107.432,5.700,-0.001,N/A
107.872,5.600,-0.001,N/A
108.422,5.500,-0.001,N/A
108.966,7.100,-0.001,N/A
109.405,5.300,-0.001,N/A
109.952,6.900,-0.001,N/A
110.499,5.200,-0.001,N/A
111.045,6.800,-0.001,N/A
111.483,5.000,-0.001,N/A
112.034,8.300,-0.001,N/A
112.472,4.900,-0.001,N/A
113.567,6.500,-0.001,N/A
113.567,6.400,-0.001,N/A
114.005,8.000,-0.001,N/A
114.553,6.200,-0.001,N/A
115.536,6.200,-0.001,N/A
115.536,6.100,-0.001,N/A
116.528,6.000,-0.001,N/A
116.528,4.300,-0.001,N/A
117.625,5.900,-0.001,N/A
117.625,5.800,-0.001,N/A
118.613,7.400,-0.001,N/A
118.613,4.000,-0.001,N/A
119.602,3.900,-0.001,N/A
119.602,5.500,-0.001,N/A
120.584,5.400,-0.001,N/A
120.584,5.300,-0.001,N/A
120.584,5.200,-0.001,N/A
121.677,5.200,-0.001,N/A
122.118,5.100,-0.001,N/A
122.665,5.000,-0.001,N/A
123.212,6.600,-0.001,N/A
123.212,4.900,-0.001,N/A
124.198,4.800,-0.001,N/A
124.635,4.700,-0.001,N/A
125.184,4.600,-0.001,N/A
125.730,6.200,-0.001,N/A
126.165,6.100,-0.001,N/A
126.713,4.400,-0.001,N/A
127.262,6.000,-0.001,N/A
127.700,5.900,-0.001,N/A
128.246,7.500,-0.001,N/A
128.792,5.800,-0.001,N/A
129.231,5.700,-0.001,N/A
129.784,5.600,-0.001,N/A
130.225,5.500,-0.001,N/A
130.772,7.100,-0.001,N/A
131.319,3.700,-0.001,N/A
131.759,5.300,-0.001,N/A
132.308,5.200,-0.001,N/A
132.752,5.100,-0.001,N/A
133.300,5.100,-0.001,N/A
133.846,6.600,-0.001,N/A
134.284,4.900,-0.001,N/A
134.833,6.500,-0.001,N/A
135.383,6.400,-0.001,N/A
135.820,4.700,-0.001,N/A
136.366,7.900,-0.001,N/A
136.366,6.200,-0.001,N/A
136.916,4.400,-0.001,N/A
137.355,6.000,-0.001,N/A
137.906,5.900,-0.001,N/A
138.346,5.900,-0.001,N/A
138.896,5.800,-0.001,N/A
139.446,5.700,-0.001,N/A
140.434,5.600,-0.001,N/A
140.434,5.600,-0.001,N/A
141.423,3.800,-0.001,N/A
141.970,5.400,-0.001,N/A
141.970,5.300,-0.001,N/A
142.410,5.300,-0.001,N/A
143.504,5.200,-0.001,N/A
143.940,5.100,-0.001,N/A
144.488,6.700,-0.001,N/A
145.034,6.600,-0.001,N/A
145.034,4.900,-0.001,N/A
146.025,6.500,-0.001,N/A
146.463,6.400,-0.001,N/A
147.012,4.600,-0.001,N/A
147.559,4.600,-0.001,N/A
147.996,6.100,-0.001,N/A
148.544,6.100,-0.001,N/A
148.985,4.300,-0.001,N/A
149.531,5.900,-0.001,N/A
150.077,5.900,-0.001,N/A
150.515,9.100,-0.001,N/A
151.064,5.700,-0.001,N/A
151.615,5.600,-0.001,N/A
151.615,8.900,-0.001,N/A
152.052,7.100,-0.001,N/A
152.601,5.400,-0.001,N/A
153.040,5.300,-0.001,N/A
153.590,5.200,-0.001,N/A
154.030,6.800,-0.001,N/A
154.579,5.100,-0.001,N/A
155.126,6.700,-0.001,N/A
155.565,4.900,-0.001,N/A
156.116,6.500,-0.001,N/A
156.554,4.800,-0.001,N/A
157.101,6.400,-0.001,N/A
157.643,4.600,-0.001,N/A
158.084,6.200,-0.001,N/A
158.631,6.100,-0.001,N/A
159.178,6.100,-0.001,N/A
159.723,4.300,-0.001,N/A
160.164,7.600,-0.001,N/A
160.715,5.800,-0.001,N/A
161.154,5.700,-0.001,N/A
161.702,7.300,-0.001,N/A
162.250,7.300,-0.001,N/A
162.688,5.500,-0.001,N/A
163.235,7.100,-0.001,N/A
163.675,5.400,-0.001,N/A
164.221,5.300,-0.001,N/A
164.767,5.200,-0.001,N/A
165.205,6.800,-0.001,N/A
165.753,5.000,-0.001,N/A
166.302,8.300,-0.001,N/A
166.302,6.600,-0.001,N/A
166.738,4.800,-0.001,N/A
167.285,6.400,-0.001,N/A
167.833,6.300,-0.001,N/A
168.816,6.300,-0.001,N/A
168.816,4.500,-0.001,N/A
169.805,4.400,-0.001,N/A
169.805,6.000,-0.001,N/A
170.794,6.000,-0.001,N/A
170.794,5.900,-0.001,N/A
171.892,7.500,-0.001,N/A
171.892,5.700,-0.001,N/A
172.879,5.600,-0.001,N/A
172.879,5.600,-0.001,N/A
173.428,5.500,-0.001,N/A
173.862,7.100,-0.001,N/A
174.407,7.000,-0.001,N/A
175.396,6.900,-0.001,N/A
175.943,6.800,-0.001,N/A
176.489,5.100,-0.001,N/A
176.489,5.000,-0.001,N/A
177.477,6.600,-0.001,N/A
177.916,4.900,-0.001,N/A
178.469,6.500,-0.001,N/A
178.908,4.700,-0.001,N/A
179.456,6.300,-0.001,N/A
180.000,6.200,-0.001,N/A
180.547,6.200,-0.001,N/A
180.984,6.100,-0.001,N/A
181.536,6.000,-0.001,N/A
181.977,5.900,-0.001,N/A
181.977,5.800,-0.001,N/A
182.527,4.100,-0.001,N/A
183.074,4.000,-0.001,N/A
183.511,7.300,-0.001,N/A
184.056,5.500,-0.001,N/A
184.602,7.100,-0.001,N/A
185.041,5.400,-0.001,N/A
185.586,8.600,-0.001,N/A
186.134,6.900,-0.001,N/A
186.679,5.200,-0.001,N/A
187.117,6.700,-0.001,N/A
187.666,8.300,-0.001,N/A
188.106,6.600,-0.001,N/A
188.654,6.500,-0.001,N/A
189.199,6.400,-0.001,N/A
189.638,4.700,-0.001,N/A
190.185,4.600,-0.001,N/A
190.624,6.200,-0.001,N/A
191.172,6.100,-0.001,N/A
191.721,4.400,-0.001,N/A
192.160,7.600,-0.001,N/A
192.711,5.900,-0.001,N/A
193.152,5.800,-0.001,N/A
193.702,7.400,-0.001,N/A
194.254,5.700,-0.001,N/A
194.693,5.600,-0.001,N/A
195.239,5.500,-0.001,N/A
195.785,5.400,-0.001,N/A
196.224,7.000,-0.001,N/A
197.316,5.300,-0.001,N/A
197.316,5.200,-0.001,N/A
197.316,5.100,-0.001,N/A
197.753,5.100,-0.001,N/A
198.303,6.600,-0.001,N/A
198.850,6.600,-0.001,N/A
199.289,4.900,-0.001,N/A
199.839,4.700,-0.001,N/A
200.825,6.300,-0.001,N/A
201.374,6.200,-0.001,N/A
201.374,6.200,-0.001,N/A
202.359,7.800,-0.001,N/A
202.904,4.400,-0.001,N/A
202.904,6.000,-0.001,N/A
203.892,4.200,-0.001,N/A
203.892,7.500,-0.001,N/A
204.985,4.100,-0.001,N/A
204.985,5.600,-0.001,N/A
205.974,5.600,-0.001,N/A
205.974,8.800,-0.001,N/A
206.961,5.400,-0.001,N/A
207.510,5.300,-0.001,N/A
207.948,5.300,-0.001,N/A
208.494,5.200,-0.001,N/A
208.932,6.800,-0.001,N/A
209.480,5.000,-0.001,N/A
210.030,5.000,-0.001,N/A
210.030,6.600,-0.001,N/A
211.024,4.800,-0.001,N/A
211.464,6.400,-0.001,N/A
212.014,6.300,-0.001,N/A
212.564,6.200,-0.001,N/A
212.564,6.200,-0.001,N/A
213.004,4.400,-0.001,N/A
213.553,6.000,-0.001,N/A
214.100,5.900,-0.001,N/A
214.541,5.900,-0.001,N/A
215.086,5.800,-0.001,N/A
215.521,7.400,-0.001,N/A
216.069,5.600,-0.001,N/A
216.617,3.900,-0.001,N/A
217.058,5.500,-0.001,N/A
217.605,5.400,-0.001,N/A
218.151,5.300,-0.001,N/A
218.587,5.200,-0.001,N/A
219.135,6.800,-0.001,N/A
219.682,5.100,-0.001,N/A
220.124,6.700,-0.001,N/A
220.673,6.600,-0.001,N/A
221.112,4.800,-0.001,N/A
221.664,4.800,-0.001,N/A
222.102,4.700,-0.001,N/A
222.654,6.300,-0.001,N/A
223.205,4.500,-0.001,N/A
223.646,6.100,-0.001,N/A
224.196,4.400,-0.001,N/A
225.182,4.300,-0.001,N/A
225.182,5.900,-0.001,N/A
225.732,7.500,-0.001,N/A
226.171,5.700,-0.001,N/A
226.717,5.700,-0.001,N/A
227.157,5.600,-0.001,N/A
227.157,5.500,-0.001,N/A
228.255,7.100,-0.001,N/A
228.255,5.400,-0.001,N/A
228.693,5.300,-0.001,N/A
229.786,5.200,-0.001,N/A
229.786,5.100,-0.001,N/A
230.766,5.000,-0.001,N/A
230.766,6.600,-0.001,N/A
231.754,8.200,-0.001,N/A
232.303,4.800,-0.001,N/A
232.738,4.800,-0.001,N/A
233.286,6.300,-0.001,N/A
233.833,7.900,-0.001,N/A
234.272,6.200,-0.001,N/A
234.820,6.100,-0.001,N/A
235.365,4.400,-0.001,N/A
235.800,4.300,-0.001,N/A
236.347,4.200,-0.001,N/A
236.894,4.100,-0.001,N/A
237.439,5.700,-0.001,N/A
237.875,5.600,-0.001,N/A
238.425,5.600,-0.001,N/A
238.866,5.500,-0.001,N/A
239.414,5.400,-0.001,N/A
239.963,7.000,-0.001,N/A
240.400,5.300,-0.001,N/A
240.948,5.200,-0.001,N/A
241.496,6.800,-0.001,N/A
241.935,6.700,-0.001,N/A
242.483,4.900,-0.001,N/A
243.029,4.900,-0.001,N/A
243.029,4.800,-0.001,N/A
243.468,6.400,-0.001,N/A
244.020,6.300,-0.001,N/A
244.460,4.600,-0.001,N/A
245.005,6.200,-0.001,N/A
245.552,6.100,-0.001,N/A
245.991,6.000,-0.001,N/A
246.541,5.900,-0.001,N/A
246.975,5.800,-0.001,N/A
247.522,7.400,-0.001,N/A
248.067,5.700,-0.001,N/A
248.507,5.600,-0.001,N/A
249.053,5.500,-0.001,N/A
250.144,7.100,-0.001,N/A
250.144,7.000,-0.001,N/A
250.587,5.300,-0.001,N/A
251.137,5.200,-0.001,N/A
251.576,5.200,-0.001,N/A
252.123,5.100,-0.001,N/A
252.673,5.000,-0.001,N/A
253.113,6.600,-0.001,N/A
253.660,8.200,-0.001,N/A
254.101,6.400,-0.001,N/A
254.647,4.700,-0.001,N/A
255.199,4.600,-0.001,N/A
255.638,6.200,-0.001,N/A
256.185,6.100,-0.001,N/A
256.729,6.000,-0.001,N/A
257.169,6.000,-0.001,N/A
257.717,7.600,-0.001,N/A
258.263,5.800,-0.001,N/A
258.263,5.800,-0.001,N/A
259.247,5.700,-0.001,N/A
259.247,5.600,-0.001,N/A
260.236,5.500,-0.001,N/A
260.782,3.800,-0.001,N/A
260.782,7.000,-0.001,N/A
261.328,6.900,-0.001,N/A
262.316,5.200,-0.001,N/A
262.316,5.100,-0.001,N/A
263.303,5.000,-0.001,N/A
263.303,6.600,-0.001,N/A
264.289,4.900,-0.001,N/A
264.838,4.800,-0.001,N/A
265.382,4.700,-0.001,N/A
265.382,6.300,-0.001,N/A
266.371,4.600,-0.001,N/A
266.371,6.200,-0.001,N/A
267.358,6.100,-0.001,N/A
267.358,6.000,-0.001,N/A
268.888,4.200,-0.001,N/A
269.438,5.800,-0.001,N/A
269.875,7.400,-0.001,N/A
270.421,5.600,-0.001,N/A
270.966,5.600,-0.001,N/A
271.403,5.500,-0.001,N/A
271.950,8.800,-0.001,N/A
272.499,5.300,-0.001,N/A
272.938,5.300,-0.001,N/A
273.487,5.200,-0.001,N/A
273.928,6.800,-0.001,N/A
274.477,5.000,-0.001,N/A
274.477,6.600,-0.001,N/A
275.023,4.900,-0.001,N/A
275.462,6.500,-0.001,N/A
276.008,6.400,-0.001,N/A
276.556,6.300,-0.001,N/A
276.994,6.200,-0.001,N/A
277.541,4.500,-0.001,N/A
277.982,6.100,-0.001,N/A
278.531,6.000,-0.001,N/A
279.081,7.600,-0.001,N/A
279.523,5.900,-0.001,N/A
280.071,4.100,-0.001,N/A
280.513,5.700,-0.001,N/A
281.059,5.600,-0.001,N/A
281.608,8.900,-0.001,N/A
282.595,5.500,-0.001,N/A
282.595,5.400,-0.001,N/A
283.140,7.000,-0.001,N/A
283.576,5.200,-0.001,N/A
284.123,5.100,-0.001,N/A
284.563,5.100,-0.001,N/A
285.111,5.000,-0.001,N/A
285.659,8.300,-0.001,N/A
286.645,4.900,-0.001,N/A
287.196,4.800,-0.001,N/A
287.196,6.400,-0.001,N/A
288.187,7.900,-0.001,N/A
288.187,6.200,-0.001,N/A
289.170,4.500,-0.001,N/A
289.717,6.100,-0.001,N/A
289.717,7.600,-0.001,N/A
290.155,7.600,-0.001,N/A
290.703,5.800,-0.001,N/A
291.253,5.800,-0.001,N/A
291.691,5.700,-0.001,N/A
292.236,5.600,-0.001,N/A
292.786,5.500,-0.001,N/A
293.224,7.100,-0.001,N/A
293.771,7.000,-0.001,N/A
294.317,3.600,-0.001,N/A
294.755,5.200,-0.001,N/A
295.299,5.100,-0.001,N/A
295.846,6.700,-0.001,N/A
295.846,5.000,-0.001,N/A
296.833,4.900,-0.001,N/A
296.833,6.500,-0.001,N/A
297.824,6.400,-0.001,N/A
298.375,4.700,-0.001,N/A
298.811,6.300,-0.001,N/A
299.361,6.200,-0.001,N/A
299.908,7.800,-0.001,N/A
