Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
53.139,5.900,-0.001,N/A
54.134,5.700,-0.001,N/A
54.134,5.600,-0.001,N/A
55.128,5.400,-0.001,N/A
55.128,5.300,-0.001,N/A
56.122,3.100,-0.001,N/A
56.122,2.900,-0.001,N/A
56.122,2.800,-0.001,N/A
57.119,2.600,-0.001,N/A
57.119,2.500,-0.001,N/A
58.113,2.300,-0.001,N/A
58.113,4.300,-0.001,N/A
59.219,4.100,-0.001,N/A
59.219,4.000,-0.001,N/A
60.215,3.900,-0.001,N/A
60.215,3.700,-0.001,N/A
61.213,3.600,-0.001,N/A
61.213,3.400,-0.001,N/A
62.208,3.300,-0.001,N/A
62.208,3.200,-0.001,N/A
63.203,3.000,-0.001,N/A
63.203,4.900,-0.001,N/A
64.197,4.800,-0.001,N/A
64.197,4.700,-0.001,N/A
65.195,4.500,-0.001,N/A
65.195,4.400,-0.001,N/A
66.303,4.200,-0.001,N/A
67.303,4.100,-0.001,N/A
67.303,3.900,-0.001,N/A
68.302,3.800,-0.001,N/A
68.302,3.600,-0.001,N/A
68.302,5.600,-0.001,N/A
69.296,5.400,-0.001,N/A
69.296,3.200,-0.001,N/A
70.292,3.100,-0.001,N/A
70.292,2.900,-0.001,N/A
71.287,2.800,-0.001,N/A
71.287,2.600,-0.001,N/A
72.281,2.500,-0.001,N/A
72.281,2.300,-0.001,N/A
73.387,4.300,-0.001,N/A
73.387,4.100,-0.001,N/A
74.384,4.000,-0.001,N/A
74.384,3.800,-0.001,N/A
75.381,3.700,-0.001,N/A
75.381,3.600,-0.001,N/A
76.376,3.400,-0.001,N/A
76.376,3.300,-0.001,N/A
77.373,3.100,-0.001,N/A
77.373,3.000,-0.001,N/A
78.371,2.800,-0.001,N/A
78.371,4.800,-0.001,N/A
79.480,4.600,-0.001,N/A
79.480,4.500,-0.001,N/A
80.473,4.400,-0.001,N/A
80.473,4.200,-0.001,N/A
80.473,4.100,-0.001,N/A
81.471,3.900,-0.001,N/A
82.465,3.800,-0.001,N/A
82.465,3.600,-0.001,N/A
83.460,3.500,-0.001,N/A
83.460,3.300,-0.001,N/A
84.460,3.200,-0.001,N/A
84.460,5.200,-0.001,N/A
85.458,5.000,-0.001,N/A
85.458,4.900,-0.001,N/A
86.453,4.700,-0.001,N/A
86.453,4.600,-0.001,N/A
87.558,4.400,-0.001,N/A
87.558,4.300,-0.001,N/A
88.553,4.100,-0.001,N/A
88.553,4.000,-0.001,N/A
89.549,3.800,-0.001,N/A
89.549,3.700,-0.001,N/A
89.549,3.600,-0.001,N/A
90.543,3.400,-0.001,N/A
91.540,3.300,-0.001,N/A
91.540,3.100,-0.001,N/A
92.535,3.000,-0.001,N/A
92.535,2.800,-0.001,N/A
93.531,2.700,-0.001,N/A
93.531,2.600,-0.001,N/A
93.531,4.500,-0.001,N/A
94.640,4.300,-0.001,N/A
94.640,4.200,-0.001,N/A
95.638,4.100,-0.001,N/A
95.638,3.900,-0.001,N/A
96.637,3.800,-0.001,N/A
97.632,3.600,-0.001,N/A
97.632,3.500,-0.001,N/A
98.627,3.300,-0.001,N/A
98.627,3.200,-0.001,N/A
99.622,3.000,-0.001,N/A
99.622,2.900,-0.001,N/A
100.616,4.800,-0.001,N/A
100.616,4.700,-0.001,N/A
101.722,4.600,-0.001,N/A
101.722,4.400,-0.001,N/A
102.719,4.300,-0.001,N/A
102.719,4.100,-0.001,N/A
103.715,4.000,-0.001,N/A
103.715,3.800,-0.001,N/A
104.709,3.700,-0.001,N/A
104.709,3.500,-0.001,N/A
105.263,3.400,-0.001,N/A
105.263,5.300,-0.001,N/A
105.263,5.200,-0.001,N/A
106.263,5.000,-0.001,N/A
106.263,4.900,-0.001,N/A
107.700,4.800,-0.001,N/A
107.700,4.600,-0.001,N/A
108.805,4.500,-0.001,N/A
108.805,4.300,-0.001,N/A
109.802,4.200,-0.001,N/A
109.802,6.100,-0.001,N/A
110.798,3.900,-0.001,N/A
110.798,5.800,-0.001,N/A
111.793,5.700,-0.001,N/A
111.793,5.500,-0.001,N/A
112.347,5.400,-0.001,N/A
113.343,5.300,-0.001,N/A
113.343,5.100,-0.001,N/A
114.341,5.000,-0.001,N/A
114.341,4.800,-0.001,N/A
115.338,4.700,-0.001,N/A
115.338,4.600,-0.001,N/A
116.336,6.500,-0.001,N/A
116.336,4.300,-0.001,N/A
117.332,6.200,-0.001,N/A
117.332,4.000,-0.001,N/A
117.332,3.800,-0.001,N/A
118.326,5.800,-0.001,N/A
118.879,3.500,-0.001,N/A
119.432,3.400,-0.001,N/A
119.432,3.300,-0.001,N/A
120.427,3.100,-0.001,N/A
120.427,3.000,-0.001,N/A
121.422,2.800,-0.001,N/A
121.422,4.800,-0.001,N/A
122.419,2.500,-0.001,N/A
122.419,4.500,-0.001,N/A
123.418,4.300,-0.001,N/A
123.418,4.200,-0.001,N/A
124.415,4.000,-0.001,N/A
124.415,3.900,-0.001,N/A
125.413,3.800,-0.001,N/A
126.521,3.600,-0.001,N/A
126.521,3.500,-0.001,N/A
127.515,3.300,-0.001,N/A
127.515,3.200,-0.001,N/A
128.512,5.100,-0.001,N/A
129.510,4.800,-0.001,N/A
129.510,4.700,-0.001,N/A
129.510,4.500,-0.001,N/A
129.510,4.400,-0.001,N/A
130.507,4.300,-0.001,N/A
131.502,4.100,-0.001,N/A
131.502,4.000,-0.001,N/A
132.502,3.800,-0.001,N/A
132.502,3.700,-0.001,N/A
133.609,3.500,-0.001,N/A
133.609,5.500,-0.001,N/A
134.608,5.300,-0.001,N/A
134.608,5.200,-0.001,N/A
135.604,5.000,-0.001,N/A
135.604,4.900,-0.001,N/A
136.599,4.700,-0.001,N/A
136.599,4.600,-0.001,N/A
137.593,4.500,-0.001,N/A
137.593,4.300,-0.001,N/A
138.589,4.200,-0.001,N/A
138.589,4.000,-0.001,N/A
139.585,3.900,-0.001,N/A
139.585,5.800,-0.001,N/A
140.692,5.700,-0.001,N/A
140.692,5.500,-0.001,N/A
141.689,5.400,-0.001,N/A
141.689,5.300,-0.001,N/A
142.685,5.100,-0.001,N/A
142.685,5.000,-0.001,N/A
143.681,4.800,-0.001,N/A
143.681,4.700,-0.001,N/A
144.680,4.500,-0.001,N/A
144.680,4.400,-0.001,N/A
145.677,4.300,-0.001,N/A
145.677,6.200,-0.001,N/A
146.672,6.000,-0.001,N/A
146.672,5.900,-0.001,N/A
147.776,5.700,-0.001,N/A
147.776,3.500,-0.001,N/A
148.772,3.400,-0.001,N/A
148.772,3.200,-0.001,N/A
149.766,5.200,-0.001,N/A
149.766,5.000,-0.001,N/A
150.760,4.900,-0.001,N/A
150.760,4.700,-0.001,N/A
151.756,4.600,-0.001,N/A
151.756,4.500,-0.001,N/A
152.751,4.300,-0.001,N/A
152.751,4.200,-0.001,N/A
153.747,4.000,-0.001,N/A
153.747,6.000,-0.001,N/A
153.747,5.800,-0.001,N/A
154.855,5.700,-0.001,N/A
154.855,5.500,-0.001,N/A
155.851,5.400,-0.001,N/A
156.844,5.200,-0.001,N/A
156.844,5.100,-0.001,N/A
157.844,5.000,-0.001,N/A
157.844,4.800,-0.001,N/A
158.842,4.700,-0.001,N/A
158.842,4.500,-0.001,N/A
159.840,4.400,-0.001,N/A
159.840,6.300,-0.001,N/A
160.839,6.200,-0.001,N/A
160.839,6.000,-0.001,N/A
161.945,5.900,-0.001,N/A
161.945,3.700,-0.001,N/A
162.940,3.500,-0.001,N/A
162.940,3.400,-0.001,N/A
163.935,3.200,-0.001,N/A
163.935,3.100,-0.001,N/A
164.931,3.000,-0.001,N/A
164.931,2.800,-0.001,N/A
165.928,2.700,-0.001,N/A
165.928,4.600,-0.001,N/A
165.928,4.500,-0.001,N/A
166.926,4.300,-0.001,N/A
166.926,4.200,-0.001,N/A
167.922,4.000,-0.001,N/A
167.922,3.900,-0.001,N/A
169.029,3.700,-0.001,N/A
169.029,3.600,-0.001,N/A
170.028,3.400,-0.001,N/A
171.026,3.300,-0.001,N/A
171.026,3.200,-0.001,N/A
172.023,3.000,-0.001,N/A
172.023,4.900,-0.001,N/A
173.019,4.800,-0.001,N/A
173.019,4.700,-0.001,N/A
174.013,4.500,-0.001,N/A
174.013,4.400,-0.001,N/A
175.118,4.200,-0.001,N/A
175.118,4.100,-0.001,N/A
176.113,3.900,-0.001,N/A
176.113,3.800,-0.001,N/A
177.107,3.700,-0.001,N/A
177.107,3.500,-0.001,N/A
177.107,3.400,-0.001,N/A
178.104,5.300,-0.001,N/A
178.104,5.200,-0.001,N/A
179.100,5.000,-0.001,N/A
179.100,4.900,-0.001,N/A
180.098,4.700,-0.001,N/A
180.098,4.600,-0.001,N/A
181.095,4.400,-0.001,N/A
181.095,4.300,-0.001,N/A
182.201,4.200,-0.001,N/A
182.201,4.000,-0.001,N/A
183.201,3.900,-0.001,N/A
184.198,5.800,-0.001,N/A
184.198,5.700,-0.001,N/A
185.195,5.500,-0.001,N/A
185.195,5.400,-0.001,N/A
186.192,5.200,-0.001,N/A
186.192,5.100,-0.001,N/A
187.187,4.900,-0.001,N/A
187.187,4.800,-0.001,N/A
188.181,4.600,-0.001,N/A
188.181,4.500,-0.001,N/A
189.285,4.400,-0.001,N/A
189.285,4.200,-0.001,N/A
189.285,6.200,-0.001,N/A
190.281,3.900,-0.001,N/A
190.281,3.800,-0.001,N/A
191.276,3.600,-0.001,N/A
191.276,3.500,-0.001,N/A
192.271,3.300,-0.001,N/A
192.271,3.200,-0.001,N/A
193.265,3.100,-0.001,N/A
193.265,2.900,-0.001,N/A
194.260,4.900,-0.001,N/A
194.260,4.700,-0.001,N/A
195.254,4.600,-0.001,N/A
195.254,4.400,-0.001,N/A
196.250,4.300,-0.001,N/A
196.250,4.200,-0.001,N/A
197.354,4.000,-0.001,N/A
197.354,3.900,-0.001,N/A
198.351,3.700,-0.001,N/A
199.350,3.600,-0.001,N/A
199.350,3.500,-0.001,N/A
200.342,3.300,-0.001,N/A
200.342,5.200,-0.001,N/A
201.337,5.100,-0.001,N/A
201.337,4.900,-0.001,N/A
202.335,4.800,-0.001,N/A
202.335,4.600,-0.001,N/A
202.335,4.500,-0.001,N/A
203.332,4.400,-0.001,N/A
203.332,4.200,-0.001,N/A
204.439,4.100,-0.001,N/A
204.439,3.900,-0.001,N/A
205.437,3.800,-0.001,N/A
205.437,3.600,-0.001,N/A
206.431,5.600,-0.001,N/A
206.431,3.300,-0.001,N/A
207.427,5.300,-0.001,N/A
207.427,5.100,-0.001,N/A
207.980,5.000,-0.001,N/A
207.980,4.900,-0.001,N/A
208.975,4.700,-0.001,N/A
208.975,4.600,-0.001,N/A
209.970,4.400,-0.001,N/A
210.411,4.300,-0.001,N/A
211.516,4.100,-0.001,N/A
211.516,4.000,-0.001,N/A
212.511,3.900,-0.001,N/A
213.506,3.700,-0.001,N/A
213.506,3.600,-0.001,N/A
214.502,3.500,-0.001,N/A
214.502,3.300,-0.001,N/A
214.502,3.100,-0.001,N/A
215.058,3.000,-0.001,N/A
215.058,2.800,-0.001,N/A
216.054,4.800,-0.001,N/A
216.054,4.600,-0.001,N/A
217.054,4.500,-0.001,N/A
217.054,4.400,-0.001,N/A
218.600,4.200,-0.001,N/A
218.600,4.100,-0.001,N/A
219.596,3.800,-0.001,N/A
220.591,3.600,-0.001,N/A
220.591,3.500,-0.001,N/A
221.585,3.300,-0.001,N/A
221.585,3.200,-0.001,N/A
222.139,5.100,-0.001,N/A
222.139,5.000,-0.001,N/A
223.136,4.900,-0.001,N/A
223.136,4.700,-0.001,N/A
224.134,4.600,-0.001,N/A
224.134,4.400,-0.001,N/A
225.131,4.300,-0.001,N/A
225.131,4.100,-0.001,N/A
225.131,4.000,-0.001,N/A
226.127,3.800,-0.001,N/A
226.127,3.700,-0.001,N/A
227.678,5.700,-0.001,N/A
227.678,5.500,-0.001,N/A
228.672,5.400,-0.001,N/A
229.228,5.200,-0.001,N/A
229.228,5.100,-0.001,N/A
230.228,4.900,-0.001,N/A
230.228,4.800,-0.001,N/A
231.226,4.600,-0.001,N/A
231.226,4.500,-0.001,N/A
232.220,4.300,-0.001,N/A
232.220,4.200,-0.001,N/A
233.217,6.100,-0.001,N/A
233.217,3.900,-0.001,N/A
234.211,3.800,-0.001,N/A
234.211,3.600,-0.001,N/A
235.205,3.500,-0.001,N/A
235.205,3.300,-0.001,N/A
236.312,3.200,-0.001,N/A
236.312,3.000,-0.001,N/A
237.307,2.900,-0.001,N/A
237.307,2.800,-0.001,N/A
238.301,4.700,-0.001,N/A
238.301,2.500,-0.001,N/A
238.301,4.400,-0.001,N/A
239.298,4.300,-0.001,N/A
239.298,4.100,-0.001,N/A
240.293,4.000,-0.001,N/A
240.293,3.800,-0.001,N/A
241.290,3.700,-0.001,N/A
241.290,3.600,-0.001,N/A
242.288,3.400,-0.001,N/A
242.288,3.300,-0.001,N/A
243.398,3.100,-0.001,N/A
244.394,3.000,-0.001,N/A
244.394,4.900,-0.001,N/A
245.393,4.800,-0.001,N/A
245.393,4.600,-0.001,N/A
246.389,4.500,-0.001,N/A
246.389,4.300,-0.001,N/A
247.384,4.200,-0.001,N/A
247.384,4.000,-0.001,N/A
248.379,3.900,-0.001,N/A
248.379,3.800,-0.001,N/A
249.373,3.600,-0.001,N/A
249.373,3.500,-0.001,N/A
250.480,3.300,-0.001,N/A
250.480,5.300,-0.001,N/A
250.480,5.100,-0.001,N/A
251.475,5.000,-0.001,N/A
251.475,4.800,-0.001,N/A
252.470,4.700,-0.001,N/A
252.470,4.600,-0.001,N/A
253.468,4.400,-0.001,N/A
253.468,4.300,-0.001,N/A
254.467,4.100,-0.001,N/A
254.467,4.000,-0.001,N/A
255.463,5.900,-0.001,N/A
255.463,5.800,-0.001,N/A
256.457,5.600,-0.001,N/A
256.457,5.500,-0.001,N/A
257.563,5.300,-0.001,N/A
257.563,5.200,-0.001,N/A
259.553,4.900,-0.001,N/A
259.553,4.800,-0.001,N/A
260.548,4.600,-0.001,N/A
260.548,4.500,-0.001,N/A
261.542,4.300,-0.001,N/A
261.542,6.300,-0.001,N/A
262.536,4.000,-0.001,N/A
262.536,3.900,-0.001,N/A
262.536,3.800,-0.001,N/A
263.533,3.600,-0.001,N/A
263.533,3.500,-0.001,N/A
264.639,3.300,-0.001,N/A
264.639,3.200,-0.001,N/A
265.634,3.000,-0.001,N/A
265.634,2.900,-0.001,N/A
266.629,2.700,-0.001,N/A
266.629,2.600,-0.001,N/A
267.624,4.500,-0.001,N/A
267.624,4.400,-0.001,N/A
268.619,4.300,-0.001,N/A
268.619,4.100,-0.001,N/A
269.615,4.000,-0.001,N/A
269.615,3.800,-0.001,N/A
270.610,3.700,-0.001,N/A
270.610,3.500,-0.001,N/A
271.715,3.400,-0.001,N/A
271.715,5.300,-0.001,N/A
272.712,5.200,-0.001,N/A
272.712,5.000,-0.001,N/A
273.708,4.900,-0.001,N/A
274.704,4.800,-0.001,N/A
274.704,4.600,-0.001,N/A
274.704,4.500,-0.001,N/A
275.700,4.300,-0.001,N/A
275.700,4.200,-0.001,N/A
276.694,4.000,-0.001,N/A
276.694,3.900,-0.001,N/A
277.689,3.800,-0.001,N/A
277.689,5.700,-0.001,N/A
278.793,5.500,-0.001,N/A
278.793,5.400,-0.001,N/A
279.788,5.300,-0.001,N/A
279.788,5.100,-0.001,N/A
280.783,5.000,-0.001,N/A
280.783,4.800,-0.001,N/A
281.778,4.700,-0.001,N/A
281.778,4.500,-0.001,N/A
282.773,4.400,-0.001,N/A
282.773,4.200,-0.001,N/A
283.768,4.100,-0.001,N/A
283.768,6.000,-0.001,N/A
284.764,5.900,-0.001,N/A
284.764,5.700,-0.001,N/A
285.871,5.600,-0.001,N/A
285.871,5.500,-0.001,N/A
286.867,3.200,-0.001,N/A
286.867,3.100,-0.001,N/A
286.867,3.000,-0.001,N/A
287.863,2.800,-0.001,N/A
288.859,2.700,-0.001,N/A
288.859,2.500,-0.001,N/A
289.856,4.500,-0.001,N/A
289.856,4.300,-0.001,N/A
290.855,4.200,-0.001,N/A
290.855,4.000,-0.001,N/A
291.850,3.900,-0.001,N/A
291.850,3.700,-0.001,N/A
292.956,3.600,-0.001,N/A
292.956,3.400,-0.001,N/A
293.952,5.400,-0.001,N/A
293.952,5.200,-0.001,N/A
294.950,5.100,-0.001,N/A
294.950,5.000,-0.001,N/A
295.946,4.800,-0.001,N/A
295.946,4.700,-0.001,N/A
296.941,4.500,-0.001,N/A
296.941,4.400,-0.001,N/A
297.936,4.200,-0.001,N/A
297.936,4.100,-0.001,N/A
298.932,4.000,-0.001,N/A
298.932,5.900,-0.001,N/A
298.932,5.700,-0.001,N/A
