Timestamp (Elapsed time in seconds),PC + DisplayLatency(MSec),Mouse Latency(MSec),System Latency (MSec),
93.034,3.400,-0.001,N/A
93.034,3.200,-0.001,N/A
93.034,3.000,-0.001,N/A
94.029,2.900,-0.001,N/A
94.029,2.700,-0.001,N/A
95.025,2.600,-0.001,N/A
95.025,4.300,-0.001,N/A
96.575,4.100,-0.001,N/A
96.575,4.000,-0.001,N/A
97.129,3.800,-0.001,N/A
97.129,3.600,-0.001,N/A
98.124,3.500,-0.001,N/A
98.124,3.300,-0.001,N/A
99.120,3.200,-0.001,N/A
99.120,3.000,-0.001,N/A
100.117,2.900,-0.001,N/A
100.117,4.500,-0.001,N/A
101.113,4.400,-0.001,N/A
101.113,4.200,-0.001,N/A
102.111,4.100,-0.001,N/A
102.111,3.900,-0.001,N/A
103.107,3.800,-0.001,N/A
103.107,3.600,-0.001,N/A
104.212,3.400,-0.001,N/A
104.212,3.300,-0.001,N/A
104.212,3.100,-0.001,N/A
105.207,4.800,-0.001,N/A
105.207,4.700,-0.001,N/A
106.201,4.500,-0.001,N/A
106.201,4.300,-0.001,N/A
107.196,4.200,-0.001,N/A
108.191,4.100,-0.001,N/A
108.191,3.900,-0.001,N/A
109.187,3.700,-0.001,N/A
109.187,3.600,-0.001,N/A
110.183,5.300,-0.001,N/A
110.183,5.100,-0.001,N/A
111.290,5.000,-0.001,N/A
111.290,4.800,-0.001,N/A
112.286,4.600,-0.001,N/A
112.286,4.500,-0.001,N/A
113.279,4.300,-0.001,N/A
113.279,4.200,-0.001,N/A
114.277,4.000,-0.001,N/A
114.277,3.900,-0.001,N/A
115.273,3.700,-0.001,N/A
115.273,3.500,-0.001,N/A
116.267,3.400,-0.001,N/A
116.267,5.100,-0.001,N/A
117.267,4.900,-0.001,N/A
117.267,4.800,-0.001,N/A
117.267,4.600,-0.001,N/A
118.374,4.400,-0.001,N/A
118.374,4.300,-0.001,N/A
119.371,4.100,-0.001,N/A
119.371,4.000,-0.001,N/A
120.369,3.800,-0.001,N/A
120.369,3.700,-0.001,N/A
121.368,5.400,-0.001,N/A
122.365,5.200,-0.001,N/A
122.365,5.000,-0.001,N/A
123.362,4.900,-0.001,N/A
123.362,4.700,-0.001,N/A
124.358,4.600,-0.001,N/A
124.358,4.400,-0.001,N/A
125.464,4.200,-0.001,N/A
125.464,4.100,-0.001,N/A
126.456,3.900,-0.001,N/A
126.456,5.600,-0.001,N/A
127.450,5.500,-0.001,N/A
127.450,5.300,-0.001,N/A
128.446,5.200,-0.001,N/A
128.446,3.200,-0.001,N/A
129.445,3.000,-0.001,N/A
129.445,2.800,-0.001,N/A
129.445,2.700,-0.001,N/A
130.443,2.500,-0.001,N/A
130.443,4.200,-0.001,N/A
131.552,4.100,-0.001,N/A
131.552,3.900,-0.001,N/A
132.548,3.700,-0.001,N/A
132.548,3.600,-0.001,N/A
133.543,3.400,-0.001,N/A
133.543,5.100,-0.001,N/A
134.536,5.000,-0.001,N/A
134.536,4.900,-0.001,N/A
135.529,4.700,-0.001,N/A
135.529,4.500,-0.001,N/A
136.527,4.300,-0.001,N/A
137.521,4.200,-0.001,N/A
137.521,4.000,-0.001,N/A
138.518,3.900,-0.001,N/A
138.518,5.600,-0.001,N/A
139.624,5.400,-0.001,N/A
139.624,5.300,-0.001,N/A
140.619,5.100,-0.001,N/A
140.619,4.900,-0.001,N/A
141.615,4.800,-0.001,N/A
141.615,4.600,-0.001,N/A
141.615,4.500,-0.001,N/A
142.611,6.200,-0.001,N/A
142.611,4.200,-0.001,N/A
143.608,4.000,-0.001,N/A
143.608,5.700,-0.001,N/A
144.605,5.500,-0.001,N/A
144.605,5.400,-0.001,N/A
145.603,5.200,-0.001,N/A
145.603,3.200,-0.001,N/A
146.710,4.900,-0.001,N/A
146.710,2.900,-0.001,N/A
147.705,2.800,-0.001,N/A
147.705,2.600,-0.001,N/A
148.700,2.400,-0.001,N/A
148.700,4.100,-0.001,N/A
149.693,4.000,-0.001,N/A
149.693,3.800,-0.001,N/A
150.690,3.700,-0.001,N/A
151.684,3.500,-0.001,N/A
151.684,3.300,-0.001,N/A
152.679,3.200,-0.001,N/A
152.679,3.000,-0.001,N/A
153.786,4.700,-0.001,N/A
153.786,4.600,-0.001,N/A
153.786,4.400,-0.001,N/A
154.782,4.300,-0.001,N/A
154.782,4.100,-0.001,N/A
155.777,3.900,-0.001,N/A
155.777,3.800,-0.001,N/A
156.772,5.500,-0.001,N/A
156.772,5.300,-0.001,N/A
157.766,5.200,-0.001,N/A
157.766,5.000,-0.001,N/A
158.761,4.800,-0.001,N/A
158.761,4.700,-0.001,N/A
159.758,4.500,-0.001,N/A
159.758,4.400,-0.001,N/A
160.870,6.100,-0.001,N/A
160.870,4.100,-0.001,N/A
161.866,5.700,-0.001,N/A
161.866,5.600,-0.001,N/A
162.861,5.400,-0.001,N/A
162.861,5.300,-0.001,N/A
163.857,3.300,-0.001,N/A
163.857,3.100,-0.001,N/A
164.853,3.000,-0.001,N/A
164.853,2.800,-0.001,N/A
165.846,2.600,-0.001,N/A
165.846,2.500,-0.001,N/A
166.841,4.200,-0.001,N/A
166.841,4.000,-0.001,N/A
167.950,3.900,-0.001,N/A
167.950,3.700,-0.001,N/A
168.945,3.600,-0.001,N/A
168.945,3.400,-0.001,N/A
169.941,3.300,-0.001,N/A
169.941,3.100,-0.001,N/A
170.938,2.900,-0.001,N/A
170.938,4.600,-0.001,N/A
171.935,4.500,-0.001,N/A
171.935,4.300,-0.001,N/A
172.933,4.200,-0.001,N/A
172.933,4.000,-0.001,N/A
173.928,3.800,-0.001,N/A
173.928,3.700,-0.001,N/A
175.034,5.400,-0.001,N/A
175.034,5.200,-0.001,N/A
176.032,5.100,-0.001,N/A
176.032,4.900,-0.001,N/A
177.028,4.700,-0.001,N/A
177.028,4.600,-0.001,N/A
178.025,4.400,-0.001,N/A
178.025,4.300,-0.001,N/A
178.025,4.100,-0.001,N/A
179.023,4.000,-0.001,N/A
179.023,3.800,-0.001,N/A
180.018,5.500,-0.001,N/A
181.015,5.300,-0.001,N/A
181.015,5.200,-0.001,N/A
182.120,5.000,-0.001,N/A
182.120,4.900,-0.001,N/A
183.118,4.700,-0.001,N/A
183.118,4.600,-0.001,N/A
184.115,4.400,-0.001,N/A
184.115,4.200,-0.001,N/A
185.108,6.000,-0.001,N/A
185.108,5.800,-0.001,N/A
185.663,3.800,-0.001,N/A
185.663,3.600,-0.001,N/A
187.103,3.500,-0.001,N/A
187.103,3.300,-0.001,N/A
188.099,3.200,-0.001,N/A
188.099,3.000,-0.001,N/A
189.208,2.800,-0.001,N/A
189.208,2.700,-0.001,N/A
190.208,2.500,-0.001,N/A
190.208,4.200,-0.001,N/A
190.208,4.100,-0.001,N/A
191.205,3.900,-0.001,N/A
191.205,3.700,-0.001,N/A
192.203,3.600,-0.001,N/A
192.203,3.400,-0.001,N/A
192.759,3.300,-0.001,N/A
192.759,5.000,-0.001,N/A
193.760,4.800,-0.001,N/A
193.760,4.700,-0.001,N/A
194.756,4.500,-0.001,N/A
195.750,4.300,-0.001,N/A
195.750,4.200,-0.001,N/A
197.298,4.000,-0.001,N/A
197.298,3.900,-0.001,N/A
198.297,3.700,-0.001,N/A
198.297,5.400,-0.001,N/A
199.293,5.300,-0.001,N/A
199.293,5.100,-0.001,N/A
199.845,4.900,-0.001,N/A
199.845,4.800,-0.001,N/A
200.840,4.600,-0.001,N/A
200.840,4.500,-0.001,N/A
201.836,4.300,-0.001,N/A
201.836,4.200,-0.001,N/A
202.832,5.800,-0.001,N/A
202.832,5.700,-0.001,N/A
202.832,5.500,-0.001,N/A
204.383,5.400,-0.001,N/A
204.383,5.200,-0.001,N/A
205.378,5.100,-0.001,N/A
205.378,4.900,-0.001,N/A
206.376,2.900,-0.001,N/A
206.376,4.600,-0.001,N/A
206.931,2.600,-0.001,N/A
206.931,4.300,-0.001,N/A
207.928,4.100,-0.001,N/A
207.928,4.000,-0.001,N/A
208.926,3.800,-0.001,N/A
208.926,3.600,-0.001,N/A
209.922,3.500,-0.001,N/A
209.922,3.300,-0.001,N/A
210.918,3.200,-0.001,N/A
211.916,3.100,-0.001,N/A
211.916,4.700,-0.001,N/A
213.468,4.600,-0.001,N/A
213.468,4.400,-0.001,N/A
214.024,2.400,-0.001,N/A
214.024,4.100,-0.001,N/A
215.022,3.900,-0.001,N/A
215.022,3.800,-0.001,N/A
215.022,3.600,-0.001,N/A
216.020,3.500,-0.001,N/A
216.020,3.300,-0.001,N/A
217.018,3.100,-0.001,N/A
217.018,3.000,-0.001,N/A
218.019,2.800,-0.001,N/A
218.019,4.500,-0.001,N/A
219.013,4.400,-0.001,N/A
219.013,4.200,-0.001,N/A
220.007,4.100,-0.001,N/A
220.007,3.900,-0.001,N/A
221.113,3.700,-0.001,N/A
221.113,3.600,-0.001,N/A
222.109,3.400,-0.001,N/A
222.109,3.300,-0.001,N/A
223.106,3.100,-0.001,N/A
223.106,3.000,-0.001,N/A
224.103,2.900,-0.001,N/A
224.103,4.500,-0.001,N/A
225.101,4.300,-0.001,N/A
225.101,4.200,-0.001,N/A
226.098,4.000,-0.001,N/A
226.098,3.900,-0.001,N/A
227.098,3.700,-0.001,N/A
227.098,3.600,-0.001,N/A
228.206,3.400,-0.001,N/A
228.206,5.100,-0.001,N/A
229.207,4.900,-0.001,N/A
229.207,4.800,-0.001,N/A
230.205,4.600,-0.001,N/A
230.205,4.500,-0.001,N/A
231.201,4.300,-0.001,N/A
231.201,4.200,-0.001,N/A
232.197,4.000,-0.001,N/A
232.197,3.800,-0.001,N/A
233.192,3.700,-0.001,N/A
233.192,3.500,-0.001,N/A
234.296,5.200,-0.001,N/A
234.296,5.100,-0.001,N/A
235.291,4.900,-0.001,N/A
235.291,4.700,-0.001,N/A
236.287,4.600,-0.001,N/A
236.287,4.400,-0.001,N/A
237.281,4.300,-0.001,N/A
237.281,4.100,-0.001,N/A
238.276,4.000,-0.001,N/A
238.276,3.800,-0.001,N/A
239.270,5.500,-0.001,N/A
239.270,5.300,-0.001,N/A
239.270,5.200,-0.001,N/A
240.266,5.000,-0.001,N/A
240.266,4.900,-0.001,N/A
241.263,4.700,-0.001,N/A
241.263,4.600,-0.001,N/A
242.370,4.400,-0.001,N/A
243.365,4.200,-0.001,N/A
243.365,4.100,-0.001,N/A
244.359,5.800,-0.001,N/A
244.359,5.600,-0.001,N/A
245.355,5.500,-0.001,N/A
245.355,3.500,-0.001,N/A
246.351,5.200,-0.001,N/A
246.351,3.100,-0.001,N/A
247.348,3.000,-0.001,N/A
247.348,2.800,-0.001,N/A
248.343,2.700,-0.001,N/A
248.343,4.400,-0.001,N/A
249.448,4.200,-0.001,N/A
249.448,4.100,-0.001,N/A
250.445,3.900,-0.001,N/A
250.445,3.700,-0.001,N/A
251.443,3.600,-0.001,N/A
251.443,3.400,-0.001,N/A
251.443,3.300,-0.001,N/A
252.442,5.000,-0.001,N/A
252.442,3.000,-0.001,N/A
253.439,4.600,-0.001,N/A
253.439,4.500,-0.001,N/A
254.433,4.300,-0.001,N/A
254.433,4.200,-0.001,N/A
255.428,4.000,-0.001,N/A
255.428,3.900,-0.001,N/A
256.534,3.700,-0.001,N/A
257.530,5.200,-0.001,N/A
258.526,5.100,-0.001,N/A
258.526,4.900,-0.001,N/A
259.523,4.800,-0.001,N/A
259.523,4.600,-0.001,N/A
260.519,4.500,-0.001,N/A
260.519,4.300,-0.001,N/A
261.516,4.100,-0.001,N/A
261.516,4.000,-0.001,N/A
262.511,3.800,-0.001,N/A
262.511,5.500,-0.001,N/A
263.620,5.400,-0.001,N/A
263.620,5.200,-0.001,N/A
263.620,5.100,-0.001,N/A
264.616,4.900,-0.001,N/A
264.616,4.700,-0.001,N/A
265.614,4.600,-0.001,N/A
265.614,2.600,-0.001,N/A
266.610,4.300,-0.001,N/A
266.610,4.100,-0.001,N/A
267.610,4.000,-0.001,N/A
267.610,3.800,-0.001,N/A
268.607,3.600,-0.001,N/A
268.607,3.500,-0.001,N/A
269.601,3.300,-0.001,N/A
269.601,3.200,-0.001,N/A
270.706,3.000,-0.001,N/A
270.706,2.900,-0.001,N/A
271.701,2.700,-0.001,N/A
272.696,4.400,-0.001,N/A
272.696,4.200,-0.001,N/A
273.692,4.100,-0.001,N/A
273.692,3.900,-0.001,N/A
274.690,3.800,-0.001,N/A
274.690,3.600,-0.001,N/A
275.686,5.300,-0.001,N/A
275.686,5.100,-0.001,N/A
275.686,5.000,-0.001,N/A
276.682,4.900,-0.001,N/A
276.682,4.700,-0.001,N/A
277.789,4.500,-0.001,N/A
277.789,4.400,-0.001,N/A
278.786,4.200,-0.001,N/A
278.786,4.000,-0.001,N/A
279.784,3.900,-0.001,N/A
279.784,5.600,-0.001,N/A
280.778,5.400,-0.001,N/A
280.778,5.300,-0.001,N/A
281.775,5.100,-0.001,N/A
281.775,5.000,-0.001,N/A
282.774,4.800,-0.001,N/A
282.774,4.700,-0.001,N/A
283.772,4.500,-0.001,N/A
283.772,4.300,-0.001,N/A
284.880,4.200,-0.001,N/A
284.880,4.000,-0.001,N/A
285.875,3.900,-0.001,N/A
285.875,3.700,-0.001,N/A
286.869,3.600,-0.001,N/A
287.863,3.400,-0.001,N/A
287.863,3.200,-0.001,N/A
287.863,3.100,-0.001,N/A
288.857,2.900,-0.001,N/A
288.857,2.800,-0.001,N/A
289.853,2.600,-0.001,N/A
289.853,4.300,-0.001,N/A
290.959,4.200,-0.001,N/A
290.959,4.000,-0.001,N/A
291.954,3.800,-0.001,N/A
291.954,3.700,-0.001,N/A
292.948,3.500,-0.001,N/A
292.948,3.400,-0.001,N/A
293.942,3.200,-0.001,N/A
293.942,3.000,-0.001,N/A
294.940,4.700,-0.001,N/A
294.940,4.600,-0.001,N/A
295.940,4.400,-0.001,N/A
295.940,4.300,-0.001,N/A
296.938,4.100,-0.001,N/A
296.938,4.000,-0.001,N/A
297.934,5.600,-0.001,N/A
297.934,5.500,-0.001,N/A
299.042,5.300,-0.001,N/A
299.042,3.300,-0.001,N/A
299.042,3.200,-0.001,N/A
